# index, TIC ID, TMag, separation (arcsec)
175, 942085335, 19.9784, 187.732
176, 942085091, 18.3353, 185.707
177, 942092032, 18.8238, 189.115
178, 151825566, 16.8902, 189.023
179, 151825490, 16.7083, 186.266
180, 942092021, 20.1099, 190.686
181, 942085073, 18.8818, 189.219
182, 942091780, 19.2004, 188.532
183, 942091787, 19.9884, 189.156
184, 942092020, 18.9941, 193.832
185, 151825520, 17.3309, 191.065
186, 151825482, 17.6564, 191.311
187, 942091828, 18.91, 191.48
188, 942092042, 18.6083, 193.897
189, 942091860, 19.4567, 193.833
190, 942085338, 19.2608, 196.264
191, 942092033, 18.7718, 196.813
192, 151825567, 13.3531, 196.765
193, 942085308, 19.8941, 196.949
194, 942092050, 19.5645, 197.961
195, 151825562, 18.0068, 197.851
196, 151825550, 16.9342, 197.775
197, 151825557, 15.512, 198.294
198, 942092035, 20.2114, 200.812
199, 942091763, 20.2792, 196.994
200, 942085090, 18.4111, 198.367
201, 942091761, 19.5029, 197.534
202, 151792049, 15.6344, 201.938
203, 151825486, 19.2858, 200.407
204, 151792036, 16.4924, 202.989
205, 151825501, 17.2362, 199.281
206, 942085317, 17.8806, 203.261
207, 942091735, 20.1351, 200.724
208, 942085092, 18.8215, 201.817
209, 942085316, 19.5438, 204.113
210, 942085093, 19.8626, 202.852
211, 942085333, 19.7089, 206.011
212, 942091782, 18.2086, 203.206
213, 942085307, 18.3068, 206.65
214, 942092025, 18.9105, 208.791
215, 942085089, 18.7836, 205.753
216, 942085331, 20.7636, 208.594
217, 942085094, 19.9724, 206.851
218, 942085310, 20.1005, 207.777
219, 151825565, 18.3742, 208.596
220, 942092048, 19.2763, 209.675
221, 942092047, 18.3137, 209.592
222, 151825560, 15.9786, 208.439
223, 942091839, 19.7755, 207.959
224, 151825481, 18.7823, 208.115
225, 942092046, 18.638, 210.319
226, 942085098, 18.3242, 209.197
227, 151825554, 17.1673, 211.686
228, 151825485, 16.5216, 209.332
229, 942085339, 20.363, 213.827
230, 151825484, 10.0655, 210.853
231, 942085315, 19.3037, 213.949
232, 942091762, 20.5824, 211.621
233, 942091734, 19.8894, 211.496
234, 942085097, 19.1245, 213.781
235, 151825545, 18.7978, 213.494
236, 942085337, 19.3629, 217.045
237, 942091781, 20.0199, 213.48
238, 151825538, 17.8062, 214.423
239, 942091778, 20.7427, 214.816
240, 151825573, 14.6817, 218.147
241, 942091738, 19.487, 214.998
242, 151825532, 19.1274, 216.646
243, 942092080, 20.2334, 221.016
244, 151825493, 17.7372, 219.36
245, 942085096, 19.3854, 218.22
246, 942085318, 19.6845, 220.934
247, 942091736, 19.2696, 218.327
248, 942085314, 18.5963, 221.626
249, 942092077, 18.9812, 223.234
250, 942091765, 19.8063, 219.656
251, 151825571, 16.9982, 222.865
252, 942091737, 20.0248, 220.131
253, 151825552, 18.2332, 222.322
254, 942085330, 19.5597, 224.434
255, 942085336, 17.9166, 225.423
256, 942085088, 18.9467, 222.589
257, 942091779, 20.0355, 221.746
258, 151825542, 18.0751, 222.631
259, 942085319, 20.3174, 225.09
260, 942092034, 18.8948, 226.448
261, 942092061, 17.5861, 226.377
262, 942091859, 20.3004, 224.719
263, 942091856, 20.2627, 225.167
264, 942091837, 17.7207, 224.48
265, 151825531, 17.0702, 224.568
266, 151825476, 15.901, 224.657
267, 151825572, 14.1608, 227.109
268, 151825577, 13.0732, 228.649
269, 942091777, 20.4529, 226.258
270, 942092081, 20.4056, 230.151
271, 942092078, 20.0951, 230.548
272, 942085329, 18.8401, 229.862
273, 151825537, 12.7413, 227.481
274, 151825475, 16.4822, 227.522
275, 942092057, 18.0218, 231.288
276, 942092049, 20.5919, 231.1
277, 942085087, 20.4105, 229.833
278, 942092052, 19.4883, 231.625
279, 942091766, 19.5318, 229.883
280, 942092079, 19.5201, 233.999
281, 942092054, 18.6938, 232.295
282, 942092059, 17.9714, 234.516
283, 151792038, 14.5756, 234.922
284, 151825575, 17.6289, 234.331
285, 942091767, 19.5403, 231.977
286, 942092088, 20.6938, 236.904
287, 151792025, 16.2583, 238.3
288, 942085075, 18.9619, 236.54
289, 942091729, 19.0795, 237.231
290, 942092058, 18.9613, 240.625
291, 151825569, 16.6864, 241.954
292, 151825488, 16.7188, 241.18
293, 942092051, 18.069, 242.136
294, 942085070, 19.4422, 240.339
295, 942085381, 20.0204, 243.906
296, 942085074, 18.6823, 240.722
297, 151825578, 15.2555, 243.936
298, 151825474, 17.4156, 241.074
299, 942091764, 20.0807, 241.239
300, 151792010, 17.4185, 246.022
301, 151825471, 17.363, 243.739
302, 151792063, 17.3436, 246.297
303, 151825473, 17.3108, 244.114
304, 942091733, 19.9538, 244.037
305, 942091861, 19.6952, 246.437
306, 942085086, 19.2933, 246.092
307, 942092082, 17.8218, 248.871
308, 942091769, 19.6949, 244.675
309, 942092053, 19.4197, 247.925
310, 942085383, 19.8177, 250.375
311, 151792021, 16.7696, 250.876
312, 151825477, 18.8589, 248.0
313, 151825479, 16.5292, 248.211
314, 151825468, 9.3193, 247.97
315, 942091768, 20.0147, 247.811
316, 151792061, 13.1049, 251.462
317, 942091776, 20.6838, 248.741
318, 942091730, 19.9726, 248.342
319, 151792043, 18.6915, 254.416
320, 942091774, 18.6639, 252.334
321, 942091728, 19.5904, 253.273
322, 151825568, 16.3481, 257.235
323, 151825556, 18.4155, 255.894
324, 942092068, 18.9934, 258.118
325, 942085306, 17.8125, 257.422
326, 942091731, 20.5811, 255.74
327, 151792074, 16.5171, 258.677
328, 942091840, 18.8724, 257.271
329, 942085072, 18.6226, 257.737
330, 942091775, 19.1201, 257.415
331, 942091838, 20.3448, 258.158
332, 151825483, 16.8073, 257.137
333, 942091760, 17.8498, 257.79
334, 942091732, 17.4153, 258.57
335, 942092089, 19.1081, 263.618
336, 942091773, 18.1585, 260.647
337, 151792090, 17.6877, 262.898
338, 942091758, 19.7939, 260.714
339, 942085085, 17.8017, 262.474
340, 151825579, 16.9464, 265.448
341, 151825466, 13.8554, 262.804
342, 151825489, 17.3569, 261.724
343, 942092060, 19.6946, 266.943
344, 942092069, 18.0014, 266.797
345, 151825478, 16.76, 265.781
346, 151825580, 16.0435, 267.091
347, 942085069, 18.2413, 264.681
348, 942092086, 19.3185, 269.363
349, 942085382, 19.5192, 269.564
350, 151825574, 12.5795, 271.558
351, 942091858, 19.211, 268.702
352, 942085328, 17.927, 270.77
353, 151792032, 17.8324, 271.541
354, 942091757, 20.4195, 267.354
355, 151792013, 17.7881, 272.204
356, 151825555, 15.6468, 269.889
357, 151830613, 15.2957, 269.372
358, 942085380, 17.8814, 273.279
359, 151825469, 14.6624, 271.494
360, 942091841, 18.8272, 271.395
361, 942085071, 19.37, 270.966
362, 151825465, 12.615, 271.754
363, 942091842, 20.6336, 271.966
364, 942092063, 20.5707, 275.2
365, 942092064, 19.147, 275.127
366, 151792035, 15.9224, 276.44
367, 942091759, 18.6691, 273.065
368, 942092113, 18.2638, 277.655
369, 942091756, 18.9419, 273.72
370, 942092090, 18.1386, 278.243
371, 151825561, 15.5508, 275.814
372, 942091771, 18.9439, 275.059
373, 942085068, 18.6905, 275.451
374, 942092065, 18.7592, 279.124
375, 151792016, 16.0046, 280.048
376, 942085303, 19.9908, 278.134
377, 942092087, 17.745, 280.176
378, 942092066, 20.0072, 280.035
379, 151825494, 15.3649, 276.367
380, 151792088, 15.4288, 279.223
381, 942092067, 20.7011, 280.935
382, 942091941, 18.5679, 280.33
383, 942092062, 18.2381, 282.683
384, 942085067, 19.5932, 280.054
385, 942092083, 20.0327, 283.859
386, 942085080, 19.4189, 281.545
387, 151792008, 14.6728, 284.771
388, 508246052, 19.35, 284.948
389, 151792027, 16.4603, 285.561
390, 151792048, 19.2872, 285.804
391, 942091772, 18.9753, 283.013
392, 151825570, 17.0332, 287.602
393, 942085388, 20.1592, 290.909
394, 942092085, 20.2815, 290.931
395, 942085302, 18.7484, 289.467
396, 942092091, 20.031, 292.132
397, 151830632, 17.6074, 287.946
398, 942085378, 20.0568, 293.075
399, 942092070, 20.1466, 292.533
400, 942085065, 20.5766, 290.499
401, 942085390, 19.9474, 294.434
402, 942092084, 17.9694, 294.732
403, 942085078, 18.0076, 292.471
404, 942085084, 18.119, 293.815
405, 942085323, 17.8909, 295.0
406, 942091721, 18.6628, 292.202
407, 942091930, 19.9738, 294.883
408, 942085079, 18.441, 295.396
409, 942085385, 17.7358, 298.475
