# index, TIC ID, TMag, separation (arcsec)
754, 2004604205, 20.3594, 249.437
755, 2004727875, 20.7201, 250.142
756, 2004602959, 18.6205, 249.862
757, 2004604193, 20.3906, 250.223
758, 160385329, 17.4816, 250.29
759, 2004604190, 18.5746, 250.756
760, 2004604008, 17.6833, 250.116
761, 2004602472, 19.6738, 250.362
762, 2004604077, 19.5991, 250.483
763, 160391104, 14.2278, 250.651
764, 508440973, 19.1104, 251.203
765, 160385664, 18.0273, 251.746
766, 160390925, 15.7784, 251.126
767, 2004602937, 20.2298, 251.871
768, 2004603462, 18.1554, 251.096
769, 2004726715, 19.6201, 252.841
770, 2004602967, 20.0861, 252.077
771, 160385604, 16.9893, 252.995
772, 2004603106, 18.7095, 252.948
773, 160385552, 18.65, 253.279
774, 2004602968, 20.0994, 253.02
775, 160385623, 18.1232, 253.646
776, 2004602989, 19.8996, 253.344
777, 2004602964, 19.3344, 252.955
778, 2004602935, 18.4564, 253.467
779, 2004603066, 19.9824, 253.54
780, 2004727871, 19.5964, 253.546
781, 2004603466, 20.0182, 252.775
782, 2004604208, 19.4168, 253.594
783, 2004604030, 18.6315, 253.167
784, 160385365, 16.838, 253.911
785, 160385364, 17.2328, 254.175
786, 160391074, 18.2169, 253.733
787, 160390828, 17.4463, 253.732
788, 160390984, 18.0414, 253.59
789, 2004726700, 18.0508, 255.098
790, 2004727881, 20.422, 254.549
791, 2004726697, 20.1095, 255.664
792, 160385574, 17.7413, 255.789
793, 2004603081, 18.6948, 255.49
794, 2004602986, 17.728, 255.221
795, 2004726763, 19.7007, 255.989
796, 160385588, 17.3818, 256.285
797, 160385561, 15.8325, 256.265
798, 160385653, 15.8585, 255.926
799, 2004602985, 18.9989, 255.993
800, 160391012, 18.4689, 255.704
801, 160390831, 17.254, 256.018
802, 2004603461, 18.9369, 255.833
803, 2004603458, 18.9018, 255.938
804, 2004727855, 18.5685, 257.117
805, 2004726759, 20.1103, 257.365
806, 160385323, 14.769, 257.026
807, 160391048, 17.8167, 256.297
808, 160390824, 15.4276, 256.831
809, 2004604079, 17.1415, 256.749
810, 2004603071, 16.9609, 257.694
811, 2004602934, 19.6273, 257.652
812, 160385446, 17.81, 258.033
813, 160390996, 17.6973, 257.279
814, 160390902, 17.9004, 257.61
815, 160385611, 18.6637, 258.818
816, 160385629, 15.46, 258.655
817, 160390853, 16.8909, 258.32
818, 2004727860, 19.844, 258.777
819, 2004603463, 19.6323, 258.117
820, 2004727877, 19.2552, 258.926
821, 2004604078, 16.8909, 258.32
822, 2004726732, 18.1313, 259.471
823, 160385638, 18.4255, 259.486
824, 2004726766, 20.67, 259.904
825, 2004726699, 18.9037, 260.209
826, 160391105, 16.6565, 259.878
827, 2004603070, 18.9822, 260.344
828, 2004603117, 19.1298, 260.921
829, 160385490, 16.2406, 261.219
830, 2004603476, 20.0826, 259.893
831, 508441062, 19.0228, 260.229
832, 2004727865, 19.3551, 261.25
833, 2004603064, 19.6059, 261.107
834, 160390885, 10.2967, 260.617
835, 160390970, 11.8609, 260.39
836, 2004603083, 20.0231, 261.778
837, 2004726698, 20.2192, 262.289
838, 2004604076, 19.8239, 261.398
839, 2004604012, 20.3514, 261.317
840, 160385665, 16.498, 262.482
841, 2004727859, 20.7422, 263.068
842, 508440970, 19.5747, 263.26
843, 2004603460, 18.332, 262.094
844, 2004604011, 19.6223, 262.072
845, 2004603479, 19.4141, 261.967
846, 160385662, 14.6093, 262.961
847, 160385592, 16.1279, 263.391
848, 2004604010, 19.4777, 262.328
849, 160385608, 17.3856, 263.719
850, 2004604062, 17.7052, 262.76
851, 2004602474, 20.3838, 263.059
852, 160385570, 15.3729, 264.157
853, 2004603456, 19.3733, 263.094
854, 160385600, 16.4284, 264.363
855, 2004726703, 19.4534, 264.348
856, 2004727861, 18.7069, 264.609
857, 2004602987, 18.411, 264.113
858, 2004602941, 20.0036, 264.203
859, 160385406, 17.3627, 264.602
860, 160390931, 17.1896, 263.931
861, 2004727872, 19.5978, 265.17
862, 2004727866, 19.3701, 265.108
863, 2004727858, 20.5902, 265.462
864, 160385626, 16.5363, 265.536
865, 2004602949, 18.9706, 264.872
866, 2004603105, 19.6423, 265.562
867, 160385321, 18.6006, 265.255
868, 2004602936, 18.901, 265.547
869, 2004604061, 20.3964, 265.083
870, 160391108, 16.5905, 265.513
871, 160385395, 17.9551, 266.261
872, 2004603110, 20.6641, 266.21
873, 2004727873, 18.6659, 266.279
874, 2004603107, 19.6448, 267.401
875, 2004603079, 18.1132, 267.829
876, 160385318, 14.477, 267.75
877, 2004726761, 19.2492, 268.56
878, 160390813, 15.8411, 267.889
879, 160390849, 12.5274, 267.958
880, 2004604245, 19.0229, 268.874
881, 160385351, 15.8556, 268.995
882, 160390944, 18.3461, 268.099
883, 160385510, 16.8409, 269.73
884, 160390814, 17.4978, 269.407
885, 2004727868, 20.7841, 269.921
886, 2004602933, 17.8948, 269.719
887, 160391095, 18.4123, 268.938
888, 160390840, 17.8571, 269.862
889, 2004602966, 19.6775, 269.901
890, 160391099, 18.1293, 270.291
891, 2004726762, 19.6445, 271.39
892, 2004603111, 20.7472, 271.392
893, 2004726706, 20.3197, 271.729
894, 2004726736, 20.0195, 271.937
895, 160391063, 15.5848, 270.833
896, 2004602939, 20.5196, 271.648
897, 160385317, 16.1197, 271.928
898, 2004726707, 19.1702, 272.715
899, 2004602932, 18.6146, 272.57
900, 160385572, 17.5995, 273.232
901, 2004726642, 20.7546, 273.384
902, 160391080, 15.7642, 272.685
903, 2004603459, 18.3867, 272.767
904, 2004603123, 19.3627, 274.074
905, 2004726764, 20.2222, 274.308
906, 2004602965, 18.2161, 273.76
907, 160385675, 16.3999, 274.442
908, 2004603480, 19.414, 273.672
909, 2004603116, 19.7802, 275.035
910, 160390979, 18.4312, 273.736
911, 2004602473, 19.5547, 274.061
912, 2004603082, 20.7035, 274.876
913, 2004604009, 18.4628, 274.032
914, 2004726756, 18.9058, 275.349
915, 160390994, 13.9488, 273.969
916, 2004603069, 20.9322, 275.048
917, 2004603104, 18.9827, 275.687
918, 2004726705, 19.2976, 275.977
919, 2004604060, 19.9113, 275.426
920, 2004604212, 19.6424, 275.822
921, 160385687, 16.3517, 276.416
922, 2004727867, 19.9932, 276.687
923, 2004603119, 20.8784, 276.882
924, 160385651, 18.6883, 276.921
925, 2004604063, 20.3164, 276.215
926, 2004726758, 19.8423, 277.222
927, 160385532, 17.7659, 277.669
928, 160385312, 15.5171, 276.928
929, 2004727882, 19.1482, 277.367
930, 2004603067, 20.8066, 277.295
931, 2004603465, 20.5766, 276.544
932, 160385494, 15.5885, 277.764
933, 160385684, 18.4379, 277.534
934, 2004603541, 19.6506, 276.551
935, 2004603063, 18.1044, 277.674
936, 160391118, 13.6538, 277.602
937, 2004604015, 17.9889, 277.918
938, 2004602475, 20.666, 278.367
939, 160390934, 17.3861, 278.339
940, 160391122, 15.5232, 279.155
941, 2004602963, 19.0342, 279.187
942, 2004603455, 18.2154, 279.016
943, 2004726788, 20.6811, 280.238
944, 2004603475, 19.6371, 279.445
945, 2004603108, 17.8499, 280.501
946, 160390855, 13.8294, 279.721
947, 160385405, 13.324, 281.263
948, 2004726637, 20.339, 281.28
949, 160391024, 17.709, 280.335
950, 2004726724, 18.4234, 281.672
951, 2004604100, 20.6931, 281.027
952, 2004726726, 19.1162, 282.058
953, 2004727863, 19.8451, 281.877
954, 160391020, 15.365, 280.916
955, 160385337, 14.9473, 281.883
956, 160390945, 17.529, 281.109
957, 2004603457, 20.597, 281.231
958, 2004603477, 20.6443, 282.147
959, 2004726730, 17.9822, 283.613
960, 160385521, 16.4037, 283.757
961, 160390808, 14.7328, 283.203
962, 2004603120, 20.5831, 283.586
963, 2004604214, 20.6397, 283.229
964, 2004603454, 18.7631, 282.826
965, 2004726791, 18.3365, 283.934
966, 2004602940, 19.8784, 283.713
967, 2004726787, 18.5552, 284.069
968, 160385681, 16.0789, 284.605
969, 160391052, 17.2255, 283.618
970, 2004602922, 19.291, 284.348
971, 2004726721, 19.6173, 285.277
972, 160385645, 13.8028, 285.23
973, 160385602, 16.4936, 285.298
974, 2004604098, 18.7805, 284.528
975, 2004602962, 20.5219, 284.576
976, 2004726733, 20.1338, 285.646
977, 160385435, 14.9079, 285.558
978, 2004603453, 19.4766, 284.747
979, 2004603076, 20.0294, 285.715
980, 2004604241, 18.5309, 285.636
981, 2004602958, 19.4653, 285.687
982, 2004727891, 20.5148, 286.472
983, 2004726792, 19.3426, 286.315
984, 2004602923, 20.7077, 285.931
985, 2004604202, 18.6214, 285.838
986, 2004603542, 20.6931, 285.718
987, 2004603068, 20.6406, 286.565
988, 2004603121, 20.8374, 286.904
989, 2004727879, 20.1248, 286.812
990, 160385674, 15.1155, 286.83
991, 2004727878, 19.5728, 286.77
992, 2004726734, 20.731, 287.614
993, 2004602953, 18.7497, 287.109
994, 2004603065, 19.9777, 287.493
995, 2004604211, 18.4754, 286.981
996, 2004604014, 20.8274, 286.692
997, 160391029, 16.7796, 286.782
998, 160391125, 16.69, 287.386
999, 2004727899, 20.7021, 288.262
1000, 2004603122, 17.2214, 288.348
1001, 2004604031, 17.947, 287.383
1002, 160385668, 17.7746, 289.22
1003, 2004727892, 19.427, 288.478
1004, 2004602984, 18.8265, 288.074
1005, 2004603101, 19.7492, 288.527
1006, 2004603451, 20.711, 287.614
1007, 160385419, 17.1322, 288.916
1008, 2004604016, 18.541, 287.664
1009, 2004603118, 17.1322, 288.916
1010, 2004604087, 20.2419, 288.317
1011, 160385544, 15.1094, 289.619
1012, 2004602952, 18.7785, 288.877
1013, 2004727864, 17.7746, 289.22
1014, 2004604246, 19.014, 289.375
1015, 2004603540, 19.4581, 289.017
1016, 2004727894, 20.0537, 290.31
1017, 160390908, 16.6095, 289.816
1018, 160390879, 14.7813, 290.088
1019, 2004604017, 18.692, 289.982
1020, 2004604022, 16.9059, 290.173
1021, 2004604047, 20.4995, 290.517
1022, 160385517, 17.3667, 291.592
1023, 2004604019, 19.3198, 290.487
1024, 2004726640, 20.6273, 291.723
1025, 2004603062, 19.7323, 291.491
1026, 160391102, 16.0246, 290.976
1027, 160391032, 17.5911, 291.442
1028, 2004727862, 18.9554, 292.248
1029, 508441058, 19.4984, 291.152
1030, 2004602954, 20.3483, 291.868
1031, 160390806, 17.6357, 291.86
1032, 2004604020, 19.6428, 291.498
1033, 160390951, 18.456, 291.849
1034, 160390817, 18.559, 292.829
1035, 2004726641, 20.0741, 293.061
1036, 2004603056, 18.8397, 293.006
1037, 2004727893, 19.4216, 293.191
1038, 2004726731, 20.4237, 293.508
1039, 2004603075, 19.8944, 292.761
1040, 2004727944, 20.6835, 292.947
1041, 160385698, 17.8893, 293.201
1042, 160385528, 15.4162, 293.78
1043, 160385313, 16.5954, 293.494
1044, 160391006, 17.1574, 292.645
1045, 2004726794, 19.8513, 294.136
1046, 2004726775, 19.3612, 294.512
1047, 160385691, 14.8477, 294.101
1048, 2004726643, 20.7109, 294.576
1049, 160390958, 17.4924, 293.429
1050, 2004726735, 20.1148, 294.837
1051, 160385462, 16.9944, 294.787
1052, 2004603114, 18.8699, 294.839
1053, 160385372, 17.7013, 294.67
1054, 2004604086, 19.3175, 294.163
1055, 160390805, 16.8313, 294.615
1056, 2004602948, 19.042, 294.634
1057, 2004602471, 20.7181, 294.826
1058, 2004727897, 20.7114, 295.788
1059, 160385546, 17.4736, 296.116
1060, 2004726725, 18.7744, 296.203
1061, 160385322, 17.9165, 296.013
1062, 160391123, 16.3427, 295.474
1063, 160385701, 17.2851, 296.028
1064, 2004602942, 20.7589, 296.387
1065, 2004602938, 20.0333, 296.624
1066, 160391094, 17.875, 296.126
1067, 2004726729, 20.6385, 297.271
1068, 2004603469, 19.7101, 295.994
1069, 160385430, 16.7189, 297.299
