# index, TIC ID, TMag, separation (arcsec)
754, 2004604205, 20.3594, 249.436
755, 2004727875, 20.7201, 250.143
756, 2004602959, 18.6205, 249.862
757, 2004604193, 20.3906, 250.223
758, 160385329, 17.4816, 250.29
759, 2004604190, 18.5746, 250.756
760, 2004604008, 17.6833, 250.114
761, 2004602472, 19.6738, 250.361
762, 2004604077, 19.5991, 250.481
763, 160391104, 14.2278, 250.65
764, 508440973, 19.1104, 251.203
765, 160385664, 18.0273, 251.747
766, 160390925, 15.7784, 251.124
767, 2004602937, 20.2298, 251.872
768, 2004603462, 18.1554, 251.093
769, 2004726715, 19.6201, 252.843
770, 2004602967, 20.0861, 252.076
771, 160385604, 16.9893, 252.997
772, 2004603106, 18.7095, 252.95
773, 160385552, 18.65, 253.281
774, 2004602968, 20.0994, 253.02
775, 160385623, 18.1232, 253.648
776, 2004602989, 19.8996, 253.345
777, 2004602964, 19.3344, 252.954
778, 2004602935, 18.4564, 253.468
779, 2004603066, 19.9824, 253.541
780, 2004727871, 19.5964, 253.547
781, 2004603466, 20.0182, 252.773
782, 2004604208, 19.4168, 253.594
783, 2004604030, 18.6315, 253.166
784, 160385365, 16.838, 253.911
785, 160385364, 17.2328, 254.177
786, 160391074, 18.2169, 253.732
787, 160390828, 17.4463, 253.73
788, 160390984, 18.0414, 253.588
789, 2004726700, 18.0508, 255.101
790, 2004727881, 20.422, 254.55
791, 2004726697, 20.1095, 255.667
792, 160385574, 17.7413, 255.791
793, 2004603081, 18.6948, 255.492
794, 2004602986, 17.728, 255.221
795, 2004726763, 19.7007, 255.992
796, 160385588, 17.3818, 256.288
797, 160385561, 15.8325, 256.267
798, 160385653, 15.8585, 255.927
799, 2004602985, 18.9989, 255.993
800, 160391012, 18.4689, 255.703
801, 160390831, 17.254, 256.017
802, 2004603461, 18.9369, 255.831
803, 2004603458, 18.9018, 255.936
804, 2004727855, 18.5685, 257.119
805, 2004726759, 20.1103, 257.368
806, 160385323, 14.769, 257.026
807, 160391048, 17.8167, 256.295
808, 160390824, 15.4276, 256.829
809, 2004604079, 17.1415, 256.747
810, 2004603071, 16.9609, 257.696
811, 2004602934, 19.6273, 257.653
812, 160385446, 17.81, 258.035
813, 160390996, 17.6973, 257.276
814, 160390902, 17.9004, 257.608
815, 160385611, 18.6637, 258.821
816, 160385629, 15.46, 258.657
817, 160390853, 16.8909, 258.318
818, 2004727860, 19.844, 258.779
819, 2004603463, 19.6323, 258.115
820, 2004727877, 19.2552, 258.927
821, 2004604078, 16.8909, 258.318
822, 2004726732, 18.1313, 259.473
823, 160385638, 18.4255, 259.488
824, 2004726766, 20.67, 259.906
825, 2004726699, 18.9037, 260.211
826, 160391105, 16.6565, 259.877
827, 2004603070, 18.9822, 260.345
828, 2004603117, 19.1298, 260.923
829, 160385490, 16.2406, 261.222
830, 2004603476, 20.0826, 259.891
831, 508441062, 19.0228, 260.228
832, 2004727865, 19.3551, 261.252
833, 2004603064, 19.6059, 261.109
834, 160390885, 10.2967, 260.616
835, 160390970, 11.8609, 260.388
836, 2004603083, 20.0231, 261.779
837, 2004726698, 20.2192, 262.291
838, 2004604076, 19.8239, 261.396
839, 2004604012, 20.3514, 261.315
840, 160385665, 16.498, 262.482
841, 2004727859, 20.7422, 263.07
842, 508440970, 19.5747, 263.262
843, 2004603460, 18.332, 262.092
844, 2004604011, 19.6223, 262.07
845, 2004603479, 19.4141, 261.965
846, 160385662, 14.6093, 262.962
847, 160385592, 16.1279, 263.394
848, 2004604010, 19.4777, 262.326
849, 160385608, 17.3856, 263.721
850, 2004604062, 17.7052, 262.758
851, 2004602474, 20.3838, 263.058
852, 160385570, 15.3729, 264.159
853, 2004603456, 19.3733, 263.092
854, 160385600, 16.4284, 264.365
855, 2004726703, 19.4534, 264.35
856, 2004727861, 18.7069, 264.611
857, 2004602987, 18.411, 264.114
858, 2004602941, 20.0036, 264.204
859, 160385406, 17.3627, 264.603
860, 160390931, 17.1896, 263.928
861, 2004727872, 19.5978, 265.172
862, 2004727866, 19.3701, 265.109
863, 2004727858, 20.5902, 265.464
864, 160385626, 16.5363, 265.537
865, 2004602949, 18.9706, 264.872
866, 2004603105, 19.6423, 265.564
867, 160385321, 18.6006, 265.254
868, 2004602936, 18.901, 265.547
869, 2004604061, 20.3964, 265.081
870, 160391108, 16.5905, 265.512
871, 160385395, 17.9551, 266.263
872, 2004603110, 20.6641, 266.212
873, 2004727873, 18.6659, 266.28
874, 2004603107, 19.6448, 267.403
875, 2004603079, 18.1132, 267.83
876, 160385318, 14.477, 267.751
877, 2004726761, 19.2492, 268.562
878, 160390813, 15.8411, 267.889
879, 160390849, 12.5274, 267.956
880, 2004604245, 19.0229, 268.875
881, 160385351, 15.8556, 268.997
882, 160390944, 18.3461, 268.097
883, 160385510, 16.8409, 269.732
884, 160390814, 17.4978, 269.407
885, 2004727868, 20.7841, 269.922
886, 2004602933, 17.8948, 269.72
887, 160391095, 18.4123, 268.936
888, 160390840, 17.8571, 269.861
889, 2004602966, 19.6775, 269.9
890, 160391099, 18.1293, 270.291
891, 2004726762, 19.6445, 271.392
892, 2004603111, 20.7472, 271.394
893, 2004726706, 20.3197, 271.732
894, 2004726736, 20.0195, 271.94
895, 160391063, 15.5848, 270.831
896, 2004602939, 20.5196, 271.649
897, 160385317, 16.1197, 271.928
898, 2004726707, 19.1702, 272.717
899, 2004602932, 18.6146, 272.571
900, 160385572, 17.5995, 273.235
901, 2004726642, 20.7546, 273.386
902, 160391080, 15.7642, 272.683
903, 2004603459, 18.3867, 272.765
904, 2004603123, 19.3627, 274.076
905, 2004726764, 20.2222, 274.31
906, 2004602965, 18.2161, 273.76
907, 160385675, 16.3999, 274.443
908, 2004603480, 19.414, 273.67
909, 2004603116, 19.7802, 275.037
910, 160390979, 18.4312, 273.733
911, 2004602473, 19.5547, 274.059
912, 2004603082, 20.7035, 274.877
913, 2004604009, 18.4628, 274.03
914, 2004726756, 18.9058, 275.351
915, 160390994, 13.9488, 273.967
916, 2004603069, 20.9322, 275.049
917, 2004603104, 18.9827, 275.689
918, 2004726705, 19.2976, 275.979
919, 2004604060, 19.9113, 275.424
920, 2004604212, 19.6424, 275.821
921, 160385687, 16.3517, 276.417
922, 2004727867, 19.9932, 276.689
923, 2004603119, 20.8784, 276.884
924, 160385651, 18.6883, 276.923
925, 2004604063, 20.3164, 276.214
926, 2004726758, 19.8423, 277.225
927, 160385532, 17.7659, 277.671
928, 160385312, 15.5171, 276.928
929, 2004727882, 19.1482, 277.368
930, 2004603067, 20.8066, 277.296
931, 2004603465, 20.5766, 276.542
932, 160385494, 15.5885, 277.766
933, 160385684, 18.4379, 277.535
934, 2004603541, 19.6506, 276.549
935, 2004603063, 18.1044, 277.675
936, 160391118, 13.6538, 277.601
937, 2004604015, 17.9889, 277.915
938, 2004602475, 20.666, 278.365
939, 160390934, 17.3861, 278.337
940, 160391122, 15.5232, 279.155
941, 2004602963, 19.0342, 279.186
942, 2004603455, 18.2154, 279.015
943, 2004726788, 20.6811, 280.24
944, 2004603475, 19.6371, 279.444
945, 2004603108, 17.8499, 280.502
946, 160390855, 13.8294, 279.719
947, 160385405, 13.324, 281.266
948, 2004726637, 20.339, 281.282
949, 160391024, 17.709, 280.333
950, 2004726724, 18.4234, 281.674
951, 2004604100, 20.6931, 281.026
952, 2004726726, 19.1162, 282.06
953, 2004727863, 19.8451, 281.878
954, 160391020, 15.365, 280.913
955, 160385337, 14.9473, 281.883
956, 160390945, 17.529, 281.107
957, 2004603457, 20.597, 281.229
958, 2004603477, 20.6443, 282.145
959, 2004726730, 17.9822, 283.615
960, 160385521, 16.4037, 283.76
961, 160390808, 14.7328, 283.203
962, 2004603120, 20.5831, 283.587
963, 2004604214, 20.6397, 283.228
964, 2004603454, 18.7631, 282.825
965, 2004726791, 18.3365, 283.936
966, 2004602940, 19.8784, 283.714
967, 2004726787, 18.5552, 284.071
968, 160385681, 16.0789, 284.606
969, 160391052, 17.2255, 283.616
970, 2004602922, 19.291, 284.348
971, 2004726721, 19.6173, 285.28
972, 160385645, 13.8028, 285.231
973, 160385602, 16.4936, 285.3
974, 2004604098, 18.7805, 284.527
975, 2004602962, 20.5219, 284.575
976, 2004726733, 20.1338, 285.648
977, 160385435, 14.9079, 285.559
978, 2004603453, 19.4766, 284.745
979, 2004603076, 20.0294, 285.717
980, 2004604241, 18.5309, 285.636
981, 2004602958, 19.4653, 285.687
982, 2004727891, 20.5148, 286.474
983, 2004726792, 19.3426, 286.316
984, 2004602923, 20.7077, 285.931
985, 2004604202, 18.6214, 285.837
986, 2004603542, 20.6931, 285.716
987, 2004603068, 20.6406, 286.566
988, 2004603121, 20.8374, 286.905
989, 2004727879, 20.1248, 286.813
990, 160385674, 15.1155, 286.831
991, 2004727878, 19.5728, 286.77
992, 2004726734, 20.731, 287.616
993, 2004602953, 18.7497, 287.108
994, 2004603065, 19.9777, 287.494
995, 2004604211, 18.4754, 286.98
996, 2004604014, 20.8274, 286.69
997, 160391029, 16.7796, 286.78
998, 160391125, 16.69, 287.385
999, 2004727899, 20.7021, 288.264
1000, 2004603122, 17.2214, 288.35
1001, 2004604031, 17.947, 287.381
1002, 160385668, 17.7746, 289.221
1003, 2004727892, 19.427, 288.48
1004, 2004602984, 18.8265, 288.074
1005, 2004603101, 19.7492, 288.529
1006, 2004603451, 20.711, 287.612
1007, 160385419, 17.1322, 288.917
1008, 2004604016, 18.541, 287.662
1009, 2004603118, 17.1322, 288.917
1010, 2004604087, 20.2419, 288.315
1011, 160385544, 15.1094, 289.621
1012, 2004602952, 18.7785, 288.877
1013, 2004727864, 17.7746, 289.221
1014, 2004604246, 19.014, 289.375
1015, 2004603540, 19.4581, 289.014
1016, 2004727894, 20.0537, 290.312
1017, 160390908, 16.6095, 289.814
1018, 160390879, 14.7813, 290.087
1019, 2004604017, 18.692, 289.98
1020, 2004604022, 16.9059, 290.17
1021, 2004604047, 20.4995, 290.516
1022, 160385517, 17.3667, 291.594
1023, 2004604019, 19.3198, 290.485
1024, 2004726640, 20.6273, 291.725
1025, 2004603062, 19.7323, 291.492
1026, 160391102, 16.0246, 290.975
1027, 160391032, 17.5911, 291.442
1028, 2004727862, 18.9554, 292.25
1029, 508441058, 19.4984, 291.149
1030, 2004602954, 20.3483, 291.868
1031, 160390806, 17.6357, 291.859
1032, 2004604020, 19.6428, 291.495
1033, 160390951, 18.456, 291.848
1034, 160390817, 18.559, 292.83
1035, 2004726641, 20.0741, 293.063
1036, 2004603056, 18.8397, 293.007
1037, 2004727893, 19.4216, 293.192
1038, 2004726731, 20.4237, 293.511
1039, 2004603075, 19.8944, 292.761
1040, 2004727944, 20.6835, 292.948
1041, 160385698, 17.8893, 293.201
1042, 160385528, 15.4162, 293.782
1043, 160385313, 16.5954, 293.495
1044, 160391006, 17.1574, 292.643
1045, 2004726794, 19.8513, 294.139
1046, 2004726775, 19.3612, 294.514
1047, 160385691, 14.8477, 294.102
1048, 2004726643, 20.7109, 294.578
1049, 160390958, 17.4924, 293.426
1050, 2004726735, 20.1148, 294.839
1051, 160385462, 16.9944, 294.789
1052, 2004603114, 18.8699, 294.841
1053, 160385372, 17.7013, 294.672
1054, 2004604086, 19.3175, 294.162
1055, 160390805, 16.8313, 294.615
1056, 2004602948, 19.042, 294.634
1057, 2004602471, 20.7181, 294.825
1058, 2004727897, 20.7114, 295.79
1059, 160385546, 17.4736, 296.118
1060, 2004726725, 18.7744, 296.205
1061, 160385322, 17.9165, 296.014
1062, 160391123, 16.3427, 295.473
1063, 160385701, 17.2851, 296.028
1064, 2004602942, 20.7589, 296.388
1065, 2004602938, 20.0333, 296.626
1066, 160391094, 17.875, 296.125
1067, 2004726729, 20.6385, 297.273
1068, 2004603469, 19.7101, 295.992
1069, 160385430, 16.7189, 297.301
