# index, TIC ID, TMag, separation (arcsec)
754, 2004604205, 20.3594, 249.468
755, 2004727875, 20.7201, 250.099
756, 2004602959, 18.6205, 249.873
757, 2004604193, 20.3906, 250.196
758, 160385329, 17.4816, 250.294
759, 2004604190, 18.5746, 250.747
760, 2004604008, 17.6833, 250.198
761, 2004602472, 19.6738, 250.42
762, 2004604077, 19.5991, 250.544
763, 160391104, 14.2278, 250.692
764, 508440973, 19.1104, 251.209
765, 160385664, 18.0273, 251.716
766, 160390925, 15.7784, 251.198
767, 2004602937, 20.2298, 251.843
768, 2004603462, 18.1554, 251.177
769, 2004726715, 19.6201, 252.753
770, 2004602967, 20.0861, 252.115
771, 160385604, 16.9893, 252.92
772, 2004603106, 18.7095, 252.877
773, 160385552, 18.65, 253.197
774, 2004602968, 20.0994, 253.015
775, 160385623, 18.1232, 253.581
776, 2004602989, 19.8996, 253.318
777, 2004602964, 19.3344, 252.981
778, 2004602935, 18.4564, 253.432
779, 2004603066, 19.9824, 253.504
780, 2004727871, 19.5964, 253.519
781, 2004603466, 20.0182, 252.851
782, 2004604208, 19.4168, 253.603
783, 2004604030, 18.6315, 253.237
784, 160385365, 16.838, 253.88
785, 160385364, 17.2328, 254.117
786, 160391074, 18.2169, 253.77
787, 160390828, 17.4463, 253.794
788, 160390984, 18.0414, 253.668
789, 2004726700, 18.0508, 255.008
790, 2004727881, 20.422, 254.539
791, 2004726697, 20.1095, 255.583
792, 160385574, 17.7413, 255.704
793, 2004603081, 18.6948, 255.438
794, 2004602986, 17.728, 255.214
795, 2004726763, 19.7007, 255.889
796, 160385588, 17.3818, 256.196
797, 160385561, 15.8325, 256.179
798, 160385653, 15.8585, 255.895
799, 2004602985, 18.9989, 255.989
800, 160391012, 18.4689, 255.746
801, 160390831, 17.254, 256.06
802, 2004603461, 18.9369, 255.899
803, 2004603458, 18.9018, 256.002
804, 2004727855, 18.5685, 257.048
805, 2004726759, 20.1103, 257.285
806, 160385323, 14.769, 256.994
807, 160391048, 17.8167, 256.376
808, 160390824, 15.4276, 256.879
809, 2004604079, 17.1415, 256.811
810, 2004603071, 16.9609, 257.642
811, 2004602934, 19.6273, 257.631
812, 160385446, 17.81, 257.965
813, 160390996, 17.6973, 257.364
814, 160390902, 17.9004, 257.682
815, 160385611, 18.6637, 258.736
816, 160385629, 15.46, 258.607
817, 160390853, 16.8909, 258.382
818, 2004727860, 19.844, 258.726
819, 2004603463, 19.6323, 258.18
820, 2004727877, 19.2552, 258.896
821, 2004604078, 16.8909, 258.382
822, 2004726732, 18.1313, 259.393
823, 160385638, 18.4255, 259.426
824, 2004726766, 20.67, 259.83
825, 2004726699, 18.9037, 260.136
826, 160391105, 16.6565, 259.91
827, 2004603070, 18.9822, 260.314
828, 2004603117, 19.1298, 260.846
829, 160385490, 16.2406, 261.126
830, 2004603476, 20.0826, 259.972
831, 508441062, 19.0228, 260.272
832, 2004727865, 19.3551, 261.185
833, 2004603064, 19.6059, 261.061
834, 160390885, 10.2967, 260.655
835, 160390970, 11.8609, 260.483
836, 2004603083, 20.0231, 261.732
837, 2004726698, 20.2192, 262.19
838, 2004604076, 19.8239, 261.454
839, 2004604012, 20.3514, 261.405
840, 160385665, 16.498, 262.456
841, 2004727859, 20.7422, 263.001
842, 508440970, 19.5747, 263.179
843, 2004603460, 18.332, 262.163
844, 2004604011, 19.6223, 262.149
845, 2004603479, 19.4141, 262.055
846, 160385662, 14.6093, 262.925
847, 160385592, 16.1279, 263.309
848, 2004604010, 19.4777, 262.404
849, 160385608, 17.3856, 263.649
850, 2004604062, 17.7052, 262.834
851, 2004602474, 20.3838, 263.103
852, 160385570, 15.3729, 264.065
853, 2004603456, 19.3733, 263.156
854, 160385600, 16.4284, 264.28
855, 2004726703, 19.4534, 264.276
856, 2004727861, 18.7069, 264.525
857, 2004602987, 18.411, 264.092
858, 2004602941, 20.0036, 264.188
859, 160385406, 17.3627, 264.552
860, 160390931, 17.1896, 264.023
861, 2004727872, 19.5978, 265.105
862, 2004727866, 19.3701, 265.063
863, 2004727858, 20.5902, 265.392
864, 160385626, 16.5363, 265.476
865, 2004602949, 18.9706, 264.894
866, 2004603105, 19.6423, 265.496
867, 160385321, 18.6006, 265.265
868, 2004602936, 18.901, 265.518
869, 2004604061, 20.3964, 265.145
870, 160391108, 16.5905, 265.548
871, 160385395, 17.9551, 266.196
872, 2004603110, 20.6641, 266.154
873, 2004727873, 18.6659, 266.249
874, 2004603107, 19.6448, 267.33
875, 2004603079, 18.1132, 267.772
876, 160385318, 14.477, 267.748
877, 2004726761, 19.2492, 268.483
878, 160390813, 15.8411, 267.904
879, 160390849, 12.5274, 268.009
880, 2004604245, 19.0229, 268.829
881, 160385351, 15.8556, 268.944
882, 160390944, 18.3461, 268.191
883, 160385510, 16.8409, 269.641
884, 160390814, 17.4978, 269.412
885, 2004727868, 20.7841, 269.863
886, 2004602933, 17.8948, 269.685
887, 160391095, 18.4123, 269.012
888, 160390840, 17.8571, 269.904
889, 2004602966, 19.6775, 269.937
890, 160391099, 18.1293, 270.321
891, 2004726762, 19.6445, 271.311
892, 2004603111, 20.7472, 271.335
893, 2004726706, 20.3197, 271.644
894, 2004726736, 20.0195, 271.856
895, 160391063, 15.5848, 270.896
896, 2004602939, 20.5196, 271.633
897, 160385317, 16.1197, 271.932
898, 2004726707, 19.1702, 272.63
899, 2004602932, 18.6146, 272.534
900, 160385572, 17.5995, 273.148
901, 2004726642, 20.7546, 273.31
902, 160391080, 15.7642, 272.747
903, 2004603459, 18.3867, 272.838
904, 2004603123, 19.3627, 273.993
905, 2004726764, 20.2222, 274.235
906, 2004602965, 18.2161, 273.794
907, 160385675, 16.3999, 274.409
908, 2004603480, 19.414, 273.753
909, 2004603116, 19.7802, 274.953
910, 160390979, 18.4312, 273.831
911, 2004602473, 19.5547, 274.118
912, 2004603082, 20.7035, 274.834
913, 2004604009, 18.4628, 274.115
914, 2004726756, 18.9058, 275.269
915, 160390994, 13.9488, 274.069
916, 2004603069, 20.9322, 275.013
917, 2004603104, 18.9827, 275.616
918, 2004726705, 19.2976, 275.882
919, 2004604060, 19.9113, 275.505
920, 2004604212, 19.6424, 275.853
921, 160385687, 16.3517, 276.396
922, 2004727867, 19.9932, 276.646
923, 2004603119, 20.8784, 276.813
924, 160385651, 18.6883, 276.866
925, 2004604063, 20.3164, 276.259
926, 2004726758, 19.8423, 277.137
927, 160385532, 17.7659, 277.568
928, 160385312, 15.5171, 276.929
929, 2004727882, 19.1482, 277.325
930, 2004603067, 20.8066, 277.263
931, 2004603465, 20.5766, 276.618
932, 160385494, 15.5885, 277.685
933, 160385684, 18.4379, 277.493
934, 2004603541, 19.6506, 276.638
935, 2004603063, 18.1044, 277.634
936, 160391118, 13.6538, 277.64
937, 2004604015, 17.9889, 278.003
938, 2004602475, 20.666, 278.427
939, 160390934, 17.3861, 278.427
940, 160391122, 15.5232, 279.173
941, 2004602963, 19.0342, 279.223
942, 2004603455, 18.2154, 279.071
943, 2004726788, 20.6811, 280.159
944, 2004603475, 19.6371, 279.511
945, 2004603108, 17.8499, 280.432
946, 160390855, 13.8294, 279.787
947, 160385405, 13.324, 281.163
948, 2004726637, 20.339, 281.204
949, 160391024, 17.709, 280.416
950, 2004726724, 18.4234, 281.59
951, 2004604100, 20.6931, 281.073
952, 2004726726, 19.1162, 281.977
953, 2004727863, 19.8451, 281.831
954, 160391020, 15.365, 280.997
955, 160385337, 14.9473, 281.859
956, 160390945, 17.529, 281.195
957, 2004603457, 20.597, 281.296
958, 2004603477, 20.6443, 282.226
959, 2004726730, 17.9822, 283.527
960, 160385521, 16.4037, 283.662
961, 160390808, 14.7328, 283.194
962, 2004603120, 20.5831, 283.524
963, 2004604214, 20.6397, 283.244
964, 2004603454, 18.7631, 282.887
965, 2004726791, 18.3365, 283.864
966, 2004602940, 19.8784, 283.666
967, 2004726787, 18.5552, 283.999
968, 160385681, 16.0789, 284.562
969, 160391052, 17.2255, 283.697
970, 2004602922, 19.291, 284.342
971, 2004726721, 19.6173, 285.189
972, 160385645, 13.8028, 285.161
973, 160385602, 16.4936, 285.226
974, 2004604098, 18.7805, 284.578
975, 2004602962, 20.5219, 284.612
976, 2004726733, 20.1338, 285.56
977, 160385435, 14.9079, 285.495
978, 2004603453, 19.4766, 284.804
979, 2004603076, 20.0294, 285.663
980, 2004604241, 18.5309, 285.642
981, 2004602958, 19.4653, 285.702
982, 2004727891, 20.5148, 286.394
983, 2004726792, 19.3426, 286.265
984, 2004602923, 20.7077, 285.929
985, 2004604202, 18.6214, 285.873
986, 2004603542, 20.6931, 285.798
987, 2004603068, 20.6406, 286.537
988, 2004603121, 20.8374, 286.842
989, 2004727879, 20.1248, 286.769
990, 160385674, 15.1155, 286.789
991, 2004727878, 19.5728, 286.751
992, 2004726734, 20.731, 287.533
993, 2004602953, 18.7497, 287.11
994, 2004603065, 19.9777, 287.45
995, 2004604211, 18.4754, 287.016
996, 2004604014, 20.8274, 286.771
997, 160391029, 16.7796, 286.867
998, 160391125, 16.69, 287.419
999, 2004727899, 20.7021, 288.193
1000, 2004603122, 17.2214, 288.27
1001, 2004604031, 17.947, 287.446
1002, 160385668, 17.7746, 289.193
1003, 2004727892, 19.427, 288.412
1004, 2004602984, 18.8265, 288.063
1005, 2004603101, 19.7492, 288.463
1006, 2004603451, 20.711, 287.69
1007, 160385419, 17.1322, 288.879
1008, 2004604016, 18.541, 287.748
1009, 2004603118, 17.1322, 288.879
1010, 2004604087, 20.2419, 288.39
1011, 160385544, 15.1094, 289.525
1012, 2004602952, 18.7785, 288.881
1013, 2004727864, 17.7746, 289.193
1014, 2004604246, 19.014, 289.377
1015, 2004603540, 19.4581, 289.102
1016, 2004727894, 20.0537, 290.239
1017, 160390908, 16.6095, 289.895
1018, 160390879, 14.7813, 290.152
1019, 2004604017, 18.692, 290.061
1020, 2004604022, 16.9059, 290.27
1021, 2004604047, 20.4995, 290.58
1022, 160385517, 17.3667, 291.515
1023, 2004604019, 19.3198, 290.573
1024, 2004726640, 20.6273, 291.651
1025, 2004603062, 19.7323, 291.458
1026, 160391102, 16.0246, 291.027
1027, 160391032, 17.5911, 291.463
1028, 2004727862, 18.9554, 292.194
1029, 508441058, 19.4984, 291.24
1030, 2004602954, 20.3483, 291.871
1031, 160390806, 17.6357, 291.879
1032, 2004604020, 19.6428, 291.587
1033, 160390951, 18.456, 291.891
1034, 160390817, 18.559, 292.783
1035, 2004726641, 20.0741, 292.986
1036, 2004603056, 18.8397, 292.954
1037, 2004727893, 19.4216, 293.13
1038, 2004726731, 20.4237, 293.408
1039, 2004603075, 19.8944, 292.755
1040, 2004727944, 20.6835, 292.925
1041, 160385698, 17.8893, 293.174
1042, 160385528, 15.4162, 293.697
1043, 160385313, 16.5954, 293.461
1044, 160391006, 17.1574, 292.731
1045, 2004726794, 19.8513, 294.058
1046, 2004726775, 19.3612, 294.425
1047, 160385691, 14.8477, 294.066
1048, 2004726643, 20.7109, 294.502
1049, 160390958, 17.4924, 293.521
1050, 2004726735, 20.1148, 294.753
1051, 160385462, 16.9944, 294.705
1052, 2004603114, 18.8699, 294.766
1053, 160385372, 17.7013, 294.619
1054, 2004604086, 19.3175, 294.227
1055, 160390805, 16.8313, 294.624
1056, 2004602948, 19.042, 294.652
1057, 2004602471, 20.7181, 294.869
1058, 2004727897, 20.7114, 295.722
1059, 160385546, 17.4736, 296.04
1060, 2004726725, 18.7744, 296.116
1061, 160385322, 17.9165, 295.977
1062, 160391123, 16.3427, 295.512
1063, 160385701, 17.2851, 296.024
1064, 2004602942, 20.7589, 296.365
1065, 2004602938, 20.0333, 296.579
1066, 160391094, 17.875, 296.179
1067, 2004726729, 20.6385, 297.19
1068, 2004603469, 19.7101, 296.08
1069, 160385430, 16.7189, 297.222
