# index, TIC ID, TMag, separation (arcsec)
234, 407126437, 17.5152, 177.452
235, 1104069503, 18.2711, 177.163
236, 407126404, 16.4486, 178.75
237, 407126428, 16.3159, 181.299
238, 1104069736, 19.8724, 178.354
239, 1104069519, 19.7817, 179.739
240, 1104069577, 20.1578, 182.079
241, 1104069579, 19.088, 182.38
242, 1104069366, 20.321, 183.496
243, 407126440, 15.9032, 183.951
244, 1104069369, 19.3838, 184.014
245, 1104069605, 18.8309, 182.18
246, 407091022, 17.3819, 182.301
247, 1104069370, 18.5151, 184.834
248, 407146186, 17.7975, 183.45
249, 1104069372, 18.5923, 185.618
250, 1104069727, 19.7885, 182.468
251, 1104069611, 20.6065, 183.938
252, 1104069424, 18.9789, 185.962
253, 1104069606, 19.5481, 184.723
254, 1104069717, 18.4183, 183.436
255, 1104069572, 19.363, 185.975
256, 1104069573, 18.5909, 186.214
257, 1104069353, 20.3917, 187.862
258, 1104069373, 19.365, 187.949
259, 407126370, 13.2713, 184.935
260, 407091008, 16.8755, 185.616
261, 1104069555, 18.0491, 188.236
262, 1104069720, 19.5801, 185.79
263, 1104069535, 20.1624, 185.447
264, 1104069709, 20.5921, 186.471
265, 407091024, 15.8671, 187.542
266, 1104069562, 19.8901, 188.639
267, 1104069731, 20.4196, 186.336
268, 1104069352, 19.8479, 190.633
269, 407090999, 17.8997, 187.152
270, 407126400, 16.2187, 189.131
271, 1104069576, 19.0849, 189.651
272, 407126368, 14.7376, 187.513
273, 1104069557, 20.029, 190.787
274, 1104069538, 20.6768, 187.471
275, 407126448, 17.9291, 191.341
276, 1104069556, 19.7578, 191.293
277, 407126369, 15.4399, 188.153
278, 1104069738, 20.7047, 188.627
279, 1104069705, 18.5489, 189.105
280, 1104069707, 18.5548, 189.489
281, 1104069737, 19.4284, 189.368
282, 1104069732, 19.3773, 189.848
283, 1104069515, 19.0955, 191.59
284, 1104069425, 20.6122, 193.074
285, 1104069574, 19.5321, 192.5
286, 407146219, 18.0202, 193.902
287, 407090994, 17.137, 190.697
288, 1104069427, 19.5233, 194.103
289, 1104069365, 18.8255, 194.924
290, 1104069350, 20.4031, 195.544
291, 407126424, 15.8741, 195.474
292, 1104069363, 20.2065, 195.649
293, 1104069734, 18.0588, 192.23
294, 407126442, 17.2546, 195.444
295, 407126373, 15.1826, 193.3
296, 407126434, 17.4471, 196.625
297, 1104069602, 19.124, 195.247
298, 1104069426, 20.1412, 196.63
299, 1104069375, 19.1218, 197.728
300, 1104069729, 18.7141, 194.597
301, 407126438, 12.9312, 198.908
302, 407126377, 16.6623, 195.543
303, 407091026, 15.5688, 197.981
304, 1104069430, 17.5676, 200.657
305, 1104069362, 19.3181, 201.735
306, 1104069541, 20.2017, 202.18
307, 407126447, 17.1405, 201.614
308, 1104069719, 20.3636, 198.973
309, 1104090254, 19.0136, 199.348
310, 407126384, 16.5611, 201.36
311, 407126367, 16.9443, 199.942
312, 1104090255, 20.1273, 200.796
313, 1104069604, 20.4232, 202.597
314, 1104069711, 20.7039, 201.86
315, 1104069461, 18.9367, 203.45
316, 1104069603, 19.9388, 203.96
317, 1104069432, 19.9502, 205.718
318, 1104069745, 19.4693, 204.6
319, 1104069733, 19.0053, 204.669
320, 407126365, 15.5467, 205.047
321, 1104069582, 18.3932, 206.937
322, 407090986, 17.3786, 204.701
323, 407126378, 17.4704, 206.612
324, 1104090247, 18.2251, 206.529
325, 1104069706, 18.3551, 207.188
326, 1104090420, 20.2361, 206.693
327, 1104069513, 17.6631, 208.023
328, 407091037, 17.1561, 209.319
329, 407126453, 17.5584, 211.462
330, 1104090419, 19.9199, 207.882
331, 1104069563, 17.9763, 211.129
332, 407126372, 18.419, 208.391
333, 1104069747, 20.6274, 210.21
334, 1104069741, 20.1615, 210.114
335, 1104069431, 17.9152, 213.075
336, 407126450, 16.7514, 214.445
337, 407091046, 14.0675, 213.078
338, 1104069659, 19.476, 211.433
339, 407126363, 19.2767, 211.304
340, 1104069360, 19.7677, 214.341
341, 1104069539, 17.9571, 215.055
342, 1104069581, 18.5416, 213.633
343, 407126376, 14.7758, 212.708
344, 407126366, 17.7114, 211.924
345, 1104069735, 18.9194, 212.415
346, 1104069718, 19.097, 212.797
347, 407091054, 13.3668, 216.165
348, 407126441, 15.7246, 217.139
349, 1104069330, 20.033, 217.366
350, 1104069743, 19.6734, 216.678
351, 1104069423, 19.2828, 219.934
352, 1104069575, 19.2869, 220.066
353, 1104069565, 20.5264, 221.222
354, 1104069748, 20.3206, 219.471
355, 1104069544, 19.2894, 222.164
356, 1104069583, 19.9573, 221.058
357, 407146163, 18.5932, 219.71
358, 407146210, 17.1646, 222.045
359, 407126456, 16.4878, 222.93
360, 1104069359, 19.1083, 223.124
361, 1104069358, 18.2133, 223.316
362, 1104069660, 19.227, 220.71
363, 1104069547, 19.829, 223.294
364, 1104090418, 20.6979, 220.401
365, 407146199, 17.4877, 223.069
366, 407090979, 17.716, 220.738
367, 407126398, 18.0627, 222.982
368, 1104069580, 17.6933, 223.651
369, 1104069658, 18.0, 222.258
370, 407091027, 18.5629, 222.831
371, 407091032, 16.5252, 223.196
372, 407126457, 16.684, 224.849
373, 407126371, 17.1952, 221.039
374, 407126359, 14.6443, 223.318
375, 1104090251, 18.8178, 223.509
376, 407126454, 17.8222, 227.769
377, 1104069645, 18.6, 225.608
378, 1104069648, 18.0541, 226.2
379, 1104069329, 18.7799, 228.439
380, 1104090240, 19.0827, 226.022
381, 1104069357, 18.9439, 229.791
382, 1104090242, 18.7509, 227.019
383, 1104069540, 19.7469, 230.345
384, 1104069361, 20.1339, 230.131
385, 407126361, 15.3184, 227.301
386, 407126455, 17.601, 231.949
387, 1104069542, 20.1757, 232.442
388, 407126458, 16.1151, 233.314
389, 1104069661, 19.3657, 231.109
390, 1104069751, 18.4625, 230.442
391, 1104069459, 20.4824, 233.287
392, 1104090417, 19.4902, 230.469
393, 1104069464, 18.7702, 232.936
394, 1104090244, 18.8911, 232.014
395, 1104069746, 18.4741, 233.317
396, 407126444, 16.7701, 236.864
397, 1104090252, 19.7417, 234.081
398, 1104069646, 17.411, 235.948
399, 1104069752, 18.1098, 235.147
400, 407090996, 16.5717, 235.926
401, 1104069650, 18.4135, 237.032
402, 1104069429, 19.0844, 239.019
403, 1104069421, 20.8361, 239.551
404, 1104069346, 18.3957, 240.655
405, 1104069364, 20.6625, 240.616
406, 1104090421, 20.6037, 237.523
407, 1104069564, 19.5274, 241.823
408, 1104069465, 17.9601, 240.306
409, 1104069543, 20.0358, 242.628
410, 1104069651, 19.3525, 240.655
411, 1104090253, 18.8073, 239.766
412, 407126449, 16.3607, 243.929
413, 1104069327, 18.4758, 243.633
414, 407126362, 16.6298, 240.032
415, 1104090243, 17.5554, 241.172
416, 407091056, 17.4056, 243.382
417, 407126358, 17.6589, 241.319
418, 407126364, 17.0549, 240.679
419, 1104090241, 19.7163, 241.875
420, 407146214, 17.371, 244.346
421, 1104069323, 19.1513, 245.247
422, 1104090246, 18.9058, 242.38
423, 1104069460, 20.2961, 245.36
424, 1104069623, 20.5678, 244.451
425, 1104090422, 18.9888, 242.748
426, 1104069649, 17.7711, 244.095
427, 407126445, 16.7594, 247.748
428, 407126452, 15.9443, 247.913
429, 1104069753, 18.6389, 245.481
430, 1104069546, 20.2312, 248.59
431, 1104069647, 18.6371, 246.947
432, 1104069545, 19.3891, 249.288
433, 407146225, 16.274, 249.309
434, 407091012, 15.4053, 247.413
435, 1104069339, 20.039, 249.945
436, 407126460, 15.6731, 249.65
437, 407126360, 16.3321, 248.406
438, 1104069341, 20.0945, 252.578
439, 407091031, 17.7558, 250.884
440, 1104069337, 20.4943, 253.443
441, 1104069566, 19.2343, 252.8
442, 1104069347, 19.0454, 254.143
443, 1104069336, 19.1732, 254.352
444, 1104069417, 18.7912, 254.357
445, 1104069463, 20.0054, 254.093
446, 1104069428, 19.2786, 254.724
447, 1104069349, 19.6307, 255.918
448, 1104069348, 18.3006, 256.401
449, 1104069664, 19.0754, 253.544
450, 1104069458, 20.6105, 255.625
451, 1104069419, 20.1787, 256.675
452, 1104069740, 19.3502, 254.955
453, 407146217, 14.4506, 258.199
454, 1104069342, 20.6296, 258.919
455, 1104090206, 19.8398, 256.774
456, 1104069663, 18.1267, 256.669
457, 1104069662, 19.1742, 257.01
458, 1104069344, 20.1627, 259.836
459, 1104069185, 18.3393, 259.825
460, 1104069457, 20.2269, 259.197
461, 1104069343, 18.8104, 260.476
462, 1104069739, 19.1611, 257.111
463, 1104069328, 18.8853, 260.486
464, 1104090205, 19.1547, 258.866
465, 1104069418, 19.867, 261.071
466, 1104069182, 19.9218, 262.244
467, 1104069571, 19.3874, 261.165
468, 407126355, 17.2068, 258.172
469, 1104069462, 18.8629, 260.962
470, 407090981, 15.7989, 259.149
471, 407146244, 17.5978, 263.504
472, 1104069653, 18.8548, 261.016
473, 1104090245, 19.4056, 261.601
474, 1104069186, 18.287, 264.81
475, 407091011, 14.2888, 262.512
476, 1104069656, 19.9752, 263.99
477, 1104069422, 19.9834, 268.073
478, 407126461, 15.1676, 268.097
479, 407091035, 14.851, 266.848
480, 407091003, 16.4627, 265.918
481, 1104069199, 18.5038, 268.968
482, 407090985, 18.062, 266.627
483, 1104069420, 20.6974, 270.043
484, 1104069444, 19.6919, 269.971
485, 407126459, 18.5661, 270.678
486, 1104069446, 20.6239, 270.028
487, 1104069188, 18.8137, 271.776
488, 407146168, 15.0698, 269.592
489, 1104069324, 20.6345, 272.231
490, 1104069652, 19.8224, 270.075
491, 407126357, 10.7186, 269.444
492, 1104069615, 20.6767, 272.019
493, 407126350, 17.9287, 269.784
494, 407126352, 15.9768, 269.973
495, 407126463, 17.004, 273.759
496, 1104069198, 18.8269, 273.379
497, 1104069202, 19.9538, 273.518
498, 1104069325, 20.6172, 273.768
499, 1104069620, 19.6727, 273.575
500, 1104090256, 18.7208, 271.034
501, 407091044, 16.7519, 274.186
502, 1104090250, 20.1149, 272.784
503, 1104069322, 19.6799, 275.789
504, 407090968, 17.4192, 272.128
505, 1104069340, 20.0434, 276.533
506, 1104069665, 19.1789, 273.692
507, 1104069022, 19.9212, 277.167
508, 407126354, 17.4784, 273.395
509, 407146243, 16.8571, 277.567
510, 1104090259, 19.6793, 273.525
511, 1104069326, 19.0762, 277.54
512, 407091063, 17.131, 277.19
513, 407091062, 15.2666, 277.345
514, 1104069657, 19.0835, 275.526
515, 1104069568, 19.1992, 277.064
516, 407091072, 15.735, 277.703
517, 1104069189, 19.0934, 278.403
518, 1104069617, 19.5255, 276.973
519, 1104069567, 18.4429, 277.653
520, 1104069742, 19.9538, 275.272
521, 1104090248, 19.7938, 276.435
522, 1104069754, 19.192, 276.485
523, 407126467, 18.5296, 279.449
524, 1104069773, 18.2293, 276.545
525, 1104069402, 19.624, 279.865
526, 1104090430, 18.5684, 276.808
527, 1104069200, 20.0787, 280.898
528, 1104069412, 18.5959, 280.735
529, 407126462, 14.9009, 282.032
530, 1104069570, 19.2445, 280.932
531, 407146202, 14.6718, 281.204
532, 1104069569, 19.0104, 281.422
533, 407146206, 18.4394, 281.66
534, 1104090428, 20.097, 279.03
535, 407126465, 16.007, 282.73
536, 407090984, 13.6666, 279.311
537, 407146149, 15.6207, 279.876
538, 1104069205, 20.5739, 284.092
539, 1104069414, 20.1611, 284.429
540, 1104069180, 19.6842, 285.849
541, 407091048, 15.266, 284.794
542, 1104090215, 20.7357, 283.076
543, 1104069667, 18.6084, 282.738
544, 407091071, 16.7147, 285.56
545, 1104069316, 18.7552, 286.309
546, 1104069184, 19.3014, 286.766
547, 1104090204, 19.6835, 285.164
548, 1104090423, 20.7048, 283.098
549, 1104069666, 19.5196, 284.665
550, 407146161, 13.9668, 285.243
551, 407126466, 17.3047, 288.181
552, 1104069187, 19.6031, 288.567
553, 1104069321, 20.0971, 288.881
554, 1104069618, 19.703, 288.081
555, 1104069668, 19.5812, 286.333
556, 1104069655, 18.5993, 286.691
557, 407090976, 16.7588, 285.864
558, 407146197, 17.4519, 288.636
559, 1104069775, 18.9767, 286.681
560, 1104069749, 18.679, 286.701
561, 1104069410, 17.8, 289.799
562, 1104069018, 19.5808, 291.257
563, 407146174, 17.617, 288.681
564, 1104069784, 18.5394, 287.748
565, 1104069335, 19.5807, 291.581
566, 1104069345, 19.5033, 291.916
567, 1104069445, 19.5543, 290.937
568, 1104069204, 18.179, 291.662
569, 407146178, 18.045, 290.003
570, 407091058, 12.6229, 291.618
571, 1104090249, 20.6063, 289.567
572, 407146162, 15.58, 290.356
573, 1104069413, 19.6107, 292.431
574, 1104090424, 18.0557, 289.678
575, 407146155, 14.4017, 290.749
576, 407126356, 17.1833, 291.009
577, 1104069201, 19.9004, 294.254
578, 407146239, 15.1426, 295.788
579, 1104069318, 20.1841, 295.331
580, 1104069776, 18.386, 292.372
581, 1104069755, 20.617, 292.695
582, 1104069447, 19.1833, 295.127
583, 1104069452, 19.2925, 294.79
584, 1104069017, 19.6827, 296.24
585, 1104069453, 19.1869, 294.564
586, 407090966, 16.4984, 292.598
587, 1104069416, 19.934, 296.18
588, 407126351, 13.1744, 292.966
589, 1104090213, 18.0029, 294.096
590, 1104069756, 20.853, 294.106
591, 1104069774, 20.7301, 294.313
592, 1104069338, 20.8095, 297.866
593, 1104069317, 19.423, 298.121
594, 1104069251, 18.6351, 297.778
595, 407126349, 17.7625, 295.401
