# index, TIC ID, TMag, separation (arcsec)
123, 1104069509, 19.6152, 133.966
124, 1104069466, 20.2332, 135.424
125, 1104069478, 18.9852, 135.483
126, 1104069525, 20.3756, 133.523
127, 1104069472, 18.0524, 136.788
128, 1104069693, 18.3165, 133.957
129, 1104069698, 20.1367, 134.867
130, 1104069699, 19.7036, 135.265
131, 1104069536, 20.0801, 135.139
132, 1104069724, 19.8573, 135.362
133, 1104069479, 20.6588, 138.162
134, 407126379, 12.4354, 136.744
135, 1104069537, 19.7063, 137.901
136, 1104069527, 18.5067, 138.146
137, 1104069371, 19.2047, 141.864
138, 1104069511, 20.6682, 139.487
139, 1104069702, 18.9689, 139.947
140, 407126415, 16.4081, 140.722
141, 1104069508, 20.6883, 140.765
142, 1104069532, 20.1508, 140.078
143, 1104069609, 19.2113, 141.367
144, 1104069382, 19.7983, 143.765
145, 407126439, 17.4404, 143.845
146, 1104069586, 20.1686, 144.118
147, 1104069610, 19.9926, 142.235
148, 1104069600, 18.6743, 145.604
149, 407126381, 15.6788, 143.114
150, 1104069516, 18.7179, 144.223
151, 407126427, 15.7156, 146.363
152, 1104069377, 19.0942, 147.478
153, 1104069468, 20.4382, 146.97
154, 407126375, 17.4921, 144.122
155, 407126389, 13.1307, 144.324
156, 1104069467, 19.6734, 147.497
157, 1104069714, 19.6517, 145.592
158, 1104069355, 19.8726, 148.945
159, 1104069378, 18.3812, 149.301
160, 407091020, 17.6078, 147.603
161, 407126421, 16.9712, 149.41
162, 1104069596, 18.9516, 148.626
163, 407126436, 18.116, 149.981
164, 1104069608, 19.3522, 148.673
165, 1104069728, 20.6475, 148.567
166, 1104069477, 18.4839, 153.587
167, 1104069380, 19.524, 155.684
168, 1104069481, 20.1966, 154.734
169, 407091013, 15.2019, 153.679
170, 407126380, 17.5195, 153.497
171, 1104069517, 18.5422, 155.0
172, 407091030, 17.028, 155.854
173, 407126374, 18.3921, 155.096
174, 1104069597, 18.5233, 156.793
175, 1104069379, 20.0645, 159.19
176, 1104069476, 19.3247, 158.225
177, 1104069598, 18.9755, 159.625
178, 1104069560, 20.5865, 160.324
179, 1104069613, 19.1587, 158.959
180, 1104069708, 19.7659, 158.665
181, 1104069553, 18.931, 161.623
182, 1104069599, 19.7498, 160.681
183, 407126388, 16.098, 158.935
184, 1104069715, 18.9156, 159.323
185, 1104069480, 20.1146, 161.656
186, 1104069710, 19.8523, 160.684
187, 1104069725, 19.5079, 159.966
188, 407126426, 15.2203, 163.84
189, 1104069595, 18.1623, 162.443
190, 1104069531, 20.1377, 161.086
191, 1104069356, 20.1295, 165.247
192, 407126414, 15.5559, 164.321
193, 407126391, 12.4185, 163.397
194, 407126409, 17.5041, 164.327
195, 1104069730, 19.8638, 163.362
196, 1104069552, 18.3112, 167.263
197, 1104069712, 18.4404, 164.424
198, 1104069703, 19.6487, 165.043
199, 407091017, 17.0733, 165.359
200, 1104069368, 19.2958, 167.843
201, 1104069614, 19.4705, 165.794
202, 1104069558, 20.0109, 168.357
203, 1104069550, 18.34, 168.959
204, 1104069578, 18.5071, 168.83
205, 1104069520, 20.2073, 168.064
206, 407126420, 16.7829, 170.726
207, 407126386, 14.7585, 168.687
208, 1104069374, 20.5473, 171.27
209, 1104069475, 18.0354, 170.949
210, 1104069529, 20.1683, 168.59
211, 1104069530, 19.5656, 168.964
212, 1104069518, 20.2186, 169.276
213, 1104069612, 20.2315, 169.7
214, 1104069367, 18.1201, 173.325
215, 1104069512, 18.0726, 171.648
216, 1104069561, 20.0774, 173.655
217, 407126446, 15.9711, 174.037
218, 1104069533, 20.0075, 170.977
219, 1104069351, 19.7527, 174.671
220, 1104069548, 18.0951, 174.53
221, 1104069514, 20.1142, 172.708
222, 1104069549, 19.1481, 174.899
223, 1104069601, 17.7792, 173.242
224, 1104069528, 19.5118, 172.545
225, 1104069726, 18.0846, 172.415
226, 407126443, 17.2304, 175.856
227, 1104069704, 19.4149, 172.899
228, 1104069354, 19.9038, 176.782
229, 1104069554, 19.1301, 176.723
230, 1104069534, 18.9611, 173.124
231, 1104069433, 20.6132, 175.762
232, 1104069559, 20.0145, 177.243
233, 1104069551, 18.543, 178.051
234, 407126437, 17.5152, 177.456
235, 1104069503, 18.2711, 177.164
236, 407126404, 16.4486, 178.752
237, 407126428, 16.3159, 181.305
238, 1104069736, 19.8724, 178.347
239, 1104069519, 19.7817, 179.736
240, 1104069577, 20.1578, 182.084
241, 1104069579, 19.088, 182.383
242, 1104069366, 20.321, 183.503
243, 407126440, 15.9032, 183.959
244, 1104069369, 19.3838, 184.021
245, 1104069605, 18.8309, 182.18
246, 407091022, 17.3819, 182.3
247, 1104069370, 18.5151, 184.842
248, 407146186, 17.7975, 183.45
249, 1104069372, 18.5923, 185.625
250, 1104069727, 19.7885, 182.461
251, 1104069611, 20.6065, 183.937
252, 1104069424, 18.9789, 185.967
253, 1104069606, 19.5481, 184.723
254, 1104069717, 18.4183, 183.431
255, 1104069572, 19.363, 185.979
256, 1104069573, 18.5909, 186.216
257, 1104069353, 20.3917, 187.869
258, 1104069373, 19.365, 187.955
259, 407126370, 13.2713, 184.928
260, 407091008, 16.8755, 185.612
261, 1104069555, 18.0491, 188.241
262, 1104069720, 19.5801, 185.785
263, 1104069535, 20.1624, 185.44
264, 1104069709, 20.5921, 186.467
265, 407091024, 15.8671, 187.541
266, 1104069562, 19.8901, 188.642
267, 1104069731, 20.4196, 186.329
268, 1104069352, 19.8479, 190.639
269, 407090999, 17.8997, 187.146
270, 407126400, 16.2187, 189.132
271, 1104069576, 19.0849, 189.653
272, 407126368, 14.7376, 187.506
273, 1104069557, 20.029, 190.792
274, 1104069538, 20.6768, 187.464
275, 407126448, 17.9291, 191.349
276, 1104069556, 19.7578, 191.299
277, 407126369, 15.4399, 188.146
278, 1104069738, 20.7047, 188.62
279, 1104069705, 18.5489, 189.1
280, 1104069707, 18.5548, 189.484
281, 1104069737, 19.4284, 189.361
282, 1104069732, 19.3773, 189.841
283, 1104069515, 19.0955, 191.588
284, 1104069425, 20.6122, 193.078
285, 1104069574, 19.5321, 192.502
286, 407146219, 18.0202, 193.909
287, 407090994, 17.137, 190.691
288, 1104069427, 19.5233, 194.107
289, 1104069365, 18.8255, 194.931
290, 1104069350, 20.4031, 195.552
291, 407126424, 15.8741, 195.48
292, 1104069363, 20.2065, 195.656
293, 1104069734, 18.0588, 192.223
294, 407126442, 17.2546, 195.449
295, 407126373, 15.1826, 193.296
296, 407126434, 17.4471, 196.632
297, 1104069602, 19.124, 195.248
298, 1104069426, 20.1412, 196.634
299, 1104069375, 19.1218, 197.734
300, 1104069729, 18.7141, 194.59
301, 407126438, 12.9312, 198.916
302, 407126377, 16.6623, 195.536
303, 407091026, 15.5688, 197.98
304, 1104069430, 17.5676, 200.659
305, 1104069362, 19.3181, 201.743
306, 1104069541, 20.2017, 202.187
307, 407126447, 17.1405, 201.618
308, 1104069719, 20.3636, 198.967
309, 1104090254, 19.0136, 199.342
310, 407126384, 16.5611, 201.359
311, 407126367, 16.9443, 199.934
312, 1104090255, 20.1273, 200.791
313, 1104069604, 20.4232, 202.597
314, 1104069711, 20.7039, 201.857
315, 1104069461, 18.9367, 203.451
316, 1104069603, 19.9388, 203.96
317, 1104069432, 19.9502, 205.72
318, 1104069745, 19.4693, 204.596
319, 1104069733, 19.0053, 204.662
320, 407126365, 15.5467, 205.041
321, 1104069582, 18.3932, 206.939
322, 407090986, 17.3786, 204.693
323, 407126378, 17.4704, 206.61
324, 1104090247, 18.2251, 206.525
325, 1104069706, 18.3551, 207.182
326, 1104090420, 20.2361, 206.686
327, 1104069513, 17.6631, 208.02
328, 407091037, 17.1561, 209.319
329, 407126453, 17.5584, 211.469
330, 1104090419, 19.9199, 207.875
331, 1104069563, 17.9763, 211.134
332, 407126372, 18.419, 208.383
333, 1104069747, 20.6274, 210.207
334, 1104069741, 20.1615, 210.107
335, 1104069431, 17.9152, 213.079
336, 407126450, 16.7514, 214.452
337, 407091046, 14.0675, 213.08
338, 1104069659, 19.476, 211.43
339, 407126363, 19.2767, 211.299
340, 1104069360, 19.7677, 214.348
341, 1104069539, 17.9571, 215.062
342, 1104069581, 18.5416, 213.634
343, 407126376, 14.7758, 212.706
344, 407126366, 17.7114, 211.916
345, 1104069735, 18.9194, 212.408
346, 1104069718, 19.097, 212.792
347, 407091054, 13.3668, 216.169
348, 407126441, 15.7246, 217.146
349, 1104069330, 20.033, 217.372
350, 1104069743, 19.6734, 216.67
351, 1104069423, 19.2828, 219.938
352, 1104069575, 19.2869, 220.069
353, 1104069565, 20.5264, 221.226
354, 1104069748, 20.3206, 219.468
355, 1104069544, 19.2894, 222.169
356, 1104069583, 19.9573, 221.059
357, 407146163, 18.5932, 219.707
358, 407146210, 17.1646, 222.049
359, 407126456, 16.4878, 222.936
360, 1104069359, 19.1083, 223.131
361, 1104069358, 18.2133, 223.323
362, 1104069660, 19.227, 220.707
363, 1104069547, 19.829, 223.298
364, 1104090418, 20.6979, 220.394
365, 407146199, 17.4877, 223.072
366, 407090979, 17.716, 220.73
367, 407126398, 18.0627, 222.983
368, 1104069580, 17.6933, 223.654
369, 1104069658, 18.0, 222.256
370, 407091027, 18.5629, 222.829
371, 407091032, 16.5252, 223.195
372, 407126457, 16.684, 224.856
373, 407126371, 17.1952, 221.031
374, 407126359, 14.6443, 223.31
375, 1104090251, 18.8178, 223.503
376, 407126454, 17.8222, 227.778
377, 1104069645, 18.6, 225.608
378, 1104069648, 18.0541, 226.199
379, 1104069329, 18.7799, 228.446
380, 1104090240, 19.0827, 226.018
381, 1104069357, 18.9439, 229.798
382, 1104090242, 18.7509, 227.015
383, 1104069540, 19.7469, 230.351
384, 1104069361, 20.1339, 230.137
385, 407126361, 15.3184, 227.293
386, 407126455, 17.601, 231.957
387, 1104069542, 20.1757, 232.447
388, 407126458, 16.1151, 233.322
389, 1104069661, 19.3657, 231.107
390, 1104069751, 18.4625, 230.437
391, 1104069459, 20.4824, 233.289
392, 1104090417, 19.4902, 230.46
393, 1104069464, 18.7702, 232.935
394, 1104090244, 18.8911, 232.01
395, 1104069746, 18.4741, 233.311
396, 407126444, 16.7701, 236.872
397, 1104090252, 19.7417, 234.074
398, 1104069646, 17.411, 235.948
399, 1104069752, 18.1098, 235.141
400, 407090996, 16.5717, 235.92
401, 1104069650, 18.4135, 237.03
402, 1104069429, 19.0844, 239.022
403, 1104069421, 20.8361, 239.555
404, 1104069346, 18.3957, 240.663
405, 1104069364, 20.6625, 240.623
406, 1104090421, 20.6037, 237.516
407, 1104069564, 19.5274, 241.828
408, 1104069465, 17.9601, 240.305
409, 1104069543, 20.0358, 242.633
410, 1104069651, 19.3525, 240.655
411, 1104090253, 18.8073, 239.76
412, 407126449, 16.3607, 243.936
413, 1104069327, 18.4758, 243.639
414, 407126362, 16.6298, 240.024
415, 1104090243, 17.5554, 241.168
416, 407091056, 17.4056, 243.385
417, 407126358, 17.6589, 241.313
418, 407126364, 17.0549, 240.671
419, 1104090241, 19.7163, 241.872
420, 407146214, 17.371, 244.351
421, 1104069323, 19.1513, 245.254
422, 1104090246, 18.9058, 242.375
423, 1104069460, 20.2961, 245.363
424, 1104069623, 20.5678, 244.451
425, 1104090422, 18.9888, 242.741
426, 1104069649, 17.7711, 244.093
427, 407126445, 16.7594, 247.755
428, 407126452, 15.9443, 247.92
429, 1104069753, 18.6389, 245.475
430, 1104069546, 20.2312, 248.596
431, 1104069647, 18.6371, 246.946
432, 1104069545, 19.3891, 249.293
433, 407146225, 16.274, 249.315
434, 407091012, 15.4053, 247.412
435, 1104069339, 20.039, 249.953
436, 407126460, 15.6731, 249.657
437, 407126360, 16.3321, 248.401
438, 1104069341, 20.0945, 252.586
439, 407091031, 17.7558, 250.883
440, 1104069337, 20.4943, 253.45
441, 1104069566, 19.2343, 252.803
442, 1104069347, 19.0454, 254.15
443, 1104069336, 19.1732, 254.36
444, 1104069417, 18.7912, 254.362
445, 1104069463, 20.0054, 254.093
446, 1104069428, 19.2786, 254.726
447, 1104069349, 19.6307, 255.925
448, 1104069348, 18.3006, 256.408
449, 1104069664, 19.0754, 253.541
450, 1104069458, 20.6105, 255.625
451, 1104069419, 20.1787, 256.679
452, 1104069740, 19.3502, 254.949
453, 407146217, 14.4506, 258.204
454, 1104069342, 20.6296, 258.926
455, 1104090206, 19.8398, 256.772
456, 1104069663, 18.1267, 256.666
457, 1104069662, 19.1742, 257.008
458, 1104069344, 20.1627, 259.844
459, 1104069185, 18.3393, 259.831
460, 1104069457, 20.2269, 259.199
461, 1104069343, 18.8104, 260.484
462, 1104069739, 19.1611, 257.103
463, 1104069328, 18.8853, 260.491
464, 1104090205, 19.1547, 258.864
465, 1104069418, 19.867, 261.075
466, 1104069182, 19.9218, 262.251
467, 1104069571, 19.3874, 261.168
468, 407126355, 17.2068, 258.163
469, 1104069462, 18.8629, 260.962
470, 407090981, 15.7989, 259.142
471, 407146244, 17.5978, 263.512
472, 1104069653, 18.8548, 261.016
473, 1104090245, 19.4056, 261.598
474, 1104069186, 18.287, 264.816
475, 407091011, 14.2888, 262.509
476, 1104069656, 19.9752, 263.989
477, 1104069422, 19.9834, 268.079
478, 407126461, 15.1676, 268.103
479, 407091035, 14.851, 266.848
480, 407091003, 16.4627, 265.914
481, 1104069199, 18.5038, 268.972
482, 407090985, 18.062, 266.62
483, 1104069420, 20.6974, 270.047
484, 1104069444, 19.6919, 269.973
485, 407126459, 18.5661, 270.684
486, 1104069446, 20.6239, 270.03
487, 1104069188, 18.8137, 271.782
488, 407146168, 15.0698, 269.589
489, 1104069324, 20.6345, 272.237
490, 1104069652, 19.8224, 270.073
491, 407126357, 10.7186, 269.438
492, 1104069615, 20.6767, 272.022
493, 407126350, 17.9287, 269.777
494, 407126352, 15.9768, 269.967
495, 407126463, 17.004, 273.767
496, 1104069198, 18.8269, 273.385
497, 1104069202, 19.9538, 273.523
498, 1104069325, 20.6172, 273.774
499, 1104069620, 19.6727, 273.578
500, 1104090256, 18.7208, 271.027
501, 407091044, 16.7519, 274.187
502, 1104090250, 20.1149, 272.78
503, 1104069322, 19.6799, 275.796
504, 407090968, 17.4192, 272.121
505, 1104069340, 20.0434, 276.54
506, 1104069665, 19.1789, 273.689
507, 1104069022, 19.9212, 277.174
508, 407126354, 17.4784, 273.387
509, 407146243, 16.8571, 277.573
510, 1104090259, 19.6793, 273.519
511, 1104069326, 19.0762, 277.546
512, 407091063, 17.131, 277.193
513, 407091062, 15.2666, 277.348
514, 1104069657, 19.0835, 275.525
515, 1104069568, 19.1992, 277.068
516, 407091072, 15.735, 277.707
517, 1104069189, 19.0934, 278.409
518, 1104069617, 19.5255, 276.975
519, 1104069567, 18.4429, 277.656
520, 1104069742, 19.9538, 275.265
521, 1104090248, 19.7938, 276.431
522, 1104069754, 19.192, 276.48
523, 407126467, 18.5296, 279.454
524, 1104069773, 18.2293, 276.538
525, 1104069402, 19.624, 279.87
526, 1104090430, 18.5684, 276.8
527, 1104069200, 20.0787, 280.904
528, 1104069412, 18.5959, 280.738
529, 407126462, 14.9009, 282.04
530, 1104069570, 19.2445, 280.935
531, 407146202, 14.6718, 281.208
532, 1104069569, 19.0104, 281.425
533, 407146206, 18.4394, 281.664
534, 1104090428, 20.097, 279.022
535, 407126465, 16.007, 282.736
536, 407090984, 13.6666, 279.305
537, 407146149, 15.6207, 279.872
538, 1104069205, 20.5739, 284.096
539, 1104069414, 20.1611, 284.431
540, 1104069180, 19.6842, 285.855
541, 407091048, 15.266, 284.796
542, 1104090215, 20.7357, 283.073
543, 1104069667, 18.6084, 282.735
544, 407091071, 16.7147, 285.564
545, 1104069316, 18.7552, 286.315
546, 1104069184, 19.3014, 286.772
547, 1104090204, 19.6835, 285.164
548, 1104090423, 20.7048, 283.091
549, 1104069666, 19.5196, 284.662
550, 407146161, 13.9668, 285.241
551, 407126466, 17.3047, 288.189
552, 1104069187, 19.6031, 288.571
553, 1104069321, 20.0971, 288.887
554, 1104069618, 19.703, 288.084
555, 1104069668, 19.5812, 286.329
556, 1104069655, 18.5993, 286.689
557, 407090976, 16.7588, 285.857
558, 407146197, 17.4519, 288.638
559, 1104069775, 18.9767, 286.675
560, 1104069749, 18.679, 286.696
561, 1104069410, 17.8, 289.802
562, 1104069018, 19.5808, 291.265
563, 407146174, 17.617, 288.68
564, 1104069784, 18.5394, 287.741
565, 1104069335, 19.5807, 291.588
566, 1104069345, 19.5033, 291.923
567, 1104069445, 19.5543, 290.939
568, 1104069204, 18.179, 291.666
569, 407146178, 18.045, 290.004
570, 407091058, 12.6229, 291.621
571, 1104090249, 20.6063, 289.562
572, 407146162, 15.58, 290.355
573, 1104069413, 19.6107, 292.434
574, 1104090424, 18.0557, 289.67
575, 407146155, 14.4017, 290.746
576, 407126356, 17.1833, 291.004
577, 1104069201, 19.9004, 294.259
578, 407146239, 15.1426, 295.795
579, 1104069318, 20.1841, 295.337
580, 1104069776, 18.386, 292.366
581, 1104069755, 20.617, 292.69
582, 1104069447, 19.1833, 295.129
583, 1104069452, 19.2925, 294.79
584, 1104069017, 19.6827, 296.247
585, 1104069453, 19.1869, 294.564
586, 407090966, 16.4984, 292.591
587, 1104069416, 19.934, 296.183
588, 407126351, 13.1744, 292.958
589, 1104090213, 18.0029, 294.092
590, 1104069756, 20.853, 294.101
591, 1104069774, 20.7301, 294.307
592, 1104069338, 20.8095, 297.873
593, 1104069317, 19.423, 298.128
594, 1104069251, 18.6351, 297.781
595, 407126349, 17.7625, 295.395
