# index, TIC ID, TMag, separation (arcsec)
780, 870263958, 19.3431, 267.986
781, 870256337, 19.3663, 267.761
782, 870239496, 19.5738, 268.433
783, 870248169, 18.7395, 269.036
784, 870263973, 20.0083, 268.847
785, 102977619, 18.0031, 268.688
786, 102977490, 15.5028, 268.703
787, 870256385, 19.577, 268.818
788, 870248016, 19.846, 269.547
789, 870248021, 18.8204, 269.969
790, 870256184, 19.7435, 269.436
791, 870263947, 18.7936, 270.117
792, 870256325, 18.6171, 270.449
793, 870248188, 19.0499, 270.652
794, 870248175, 19.4016, 270.898
795, 870248197, 19.6439, 271.195
796, 870256202, 20.301, 270.84
797, 870263943, 18.4476, 271.137
798, 870239425, 20.2851, 271.189
799, 870248020, 20.7703, 271.637
800, 870239472, 19.6268, 271.656
801, 870248058, 20.303, 271.946
802, 870256349, 18.4113, 271.294
803, 870239407, 18.0468, 272.272
804, 870248174, 19.6839, 272.502
805, 870256345, 18.1046, 272.195
806, 870248000, 19.2947, 273.091
807, 870256347, 18.2136, 272.64
808, 870256093, 18.3971, 272.647
809, 870263951, 19.6137, 273.051
810, 870256397, 19.534, 272.995
811, 102977579, 14.9025, 273.012
812, 102977530, 15.8491, 273.63
813, 870248184, 19.8655, 274.045
814, 870263954, 18.246, 274.209
815, 870256329, 20.1482, 274.163
816, 870239462, 17.7915, 274.509
817, 870248187, 19.7604, 274.467
818, 102840155, 17.3964, 274.864
819, 870239491, 18.9873, 275.091
820, 102977412, 16.0522, 274.572
821, 870256188, 20.0358, 274.64
822, 870256096, 20.0403, 274.94
823, 870248002, 19.8277, 275.551
824, 102840368, 15.4619, 275.218
825, 870256197, 19.7197, 274.95
826, 870256100, 20.191, 274.933
827, 102840289, 17.8225, 275.827
828, 870256200, 19.6522, 275.273
829, 102977655, 17.2267, 275.487
830, 870248172, 17.8694, 275.844
831, 102977472, 14.8103, 275.492
832, 870256099, 19.5348, 276.11
833, 870256094, 19.7907, 276.225
834, 870239422, 19.1116, 276.418
835, 102840369, 17.4042, 276.641
836, 870263972, 20.6195, 276.551
837, 870256203, 19.9681, 276.579
838, 102977533, 15.8489, 276.675
839, 870248179, 18.3246, 277.432
840, 870256072, 19.9523, 277.372
841, 870248067, 19.9729, 277.672
842, 870256069, 18.36, 277.319
843, 870239423, 19.1778, 277.417
844, 870263971, 19.4929, 277.811
845, 870256076, 20.697, 277.795
846, 102977585, 15.2364, 277.317
847, 870248064, 17.7386, 278.277
848, 870247998, 19.7525, 278.311
849, 870239395, 18.829, 277.994
850, 870256095, 20.0922, 278.053
851, 870256185, 19.3941, 277.799
852, 870256198, 19.9274, 277.98
853, 870248015, 18.189, 278.827
854, 870239416, 19.7909, 278.365
855, 102840103, 17.3763, 278.907
856, 102977443, 16.3915, 278.944
857, 102840179, 16.3042, 279.684
858, 870256199, 18.5442, 279.158
859, 870248080, 18.8416, 280.348
860, 870248189, 18.843, 280.323
861, 870239406, 18.8378, 280.43
862, 870248005, 18.2921, 280.959
863, 870256350, 19.3473, 280.338
864, 870256070, 19.4617, 280.453
865, 870256190, 19.2633, 280.583
866, 102840211, 17.9132, 281.374
867, 870248004, 18.2047, 282.014
868, 870256395, 19.4145, 281.429
869, 870239466, 18.7474, 281.407
870, 870239464, 20.1449, 281.765
871, 102977633, 14.8817, 281.516
872, 870256391, 20.2386, 281.668
873, 870239403, 20.6586, 282.562
874, 870248192, 19.7914, 283.051
875, 102977427, 16.7545, 283.169
876, 870263955, 19.219, 283.193
877, 102840341, 16.8325, 283.704
878, 102840099, 17.8346, 283.377
879, 102840372, 16.389, 283.824
880, 102977512, 16.7402, 283.162
881, 870239410, 19.5296, 283.824
882, 102840370, 18.3484, 284.176
883, 870248196, 20.646, 284.637
884, 870256201, 20.6412, 284.758
885, 102977549, 18.2087, 284.704
886, 102840117, 17.1782, 285.408
887, 870256187, 19.5755, 285.128
888, 102977534, 16.938, 285.178
889, 870248183, 18.058, 285.789
890, 870256073, 20.549, 285.981
891, 504997605, 20.4516, 286.492
892, 102840373, 16.8138, 286.712
893, 870239398, 18.281, 286.561
894, 870256182, 18.8939, 287.349
895, 870256399, 18.0505, 287.759
896, 870256153, 17.5432, 287.601
897, 870256346, 17.7921, 287.69
898, 102840136, 17.0051, 288.228
899, 870248190, 18.2534, 288.448
900, 102977654, 17.1199, 288.118
901, 102840362, 15.0484, 288.621
902, 102977629, 16.123, 288.216
903, 102840291, 17.4989, 288.977
904, 102840339, 18.42, 288.885
905, 870248057, 20.0268, 289.265
906, 870239498, 19.7587, 289.603
907, 102977413, 17.4278, 289.852
908, 102840376, 17.1805, 290.319
909, 870239470, 19.4124, 290.511
910, 870256071, 19.6367, 290.7
911, 870256398, 19.6607, 290.599
912, 870256102, 20.724, 290.673
913, 870239344, 18.2323, 291.187
914, 870263944, 19.1967, 290.955
915, 102840095, 19.1491, 290.952
916, 870248003, 20.7459, 291.576
917, 870239495, 18.7576, 291.724
918, 870263945, 20.6075, 291.362
919, 870256088, 18.377, 291.286
920, 102977652, 15.6055, 291.35
921, 870248054, 18.434, 292.435
922, 102840105, 15.0356, 291.883
923, 870239458, 18.7151, 292.548
924, 870256092, 18.7132, 292.3
925, 870239497, 19.8784, 292.885
926, 870239465, 20.4948, 292.865
927, 102840285, 13.7878, 293.128
928, 102977404, 15.42, 292.886
929, 102977498, 18.5067, 292.835
930, 870248195, 20.177, 293.235
931, 102840128, 15.9583, 293.512
932, 102977557, 16.3877, 293.015
933, 870256068, 18.7969, 293.943
934, 102977396, 17.9798, 294.191
935, 870256348, 19.7418, 293.957
936, 102840300, 15.0855, 294.946
937, 870256204, 19.6065, 294.186
938, 870247999, 19.1347, 295.289
939, 870256191, 18.8023, 294.466
940, 870248019, 20.267, 295.386
941, 870239419, 20.1842, 295.084
942, 870256335, 17.9028, 294.793
943, 870256155, 18.951, 294.982
944, 870248095, 19.2409, 295.155
945, 102977560, 19.117, 295.09
946, 102840102, 16.2226, 295.575
947, 102977673, 18.0956, 295.542
948, 102840092, 16.6032, 295.799
949, 102977574, 16.9359, 295.945
950, 102840219, 16.4229, 296.502
951, 870248177, 17.961, 296.567
952, 870263957, 19.1939, 296.507
953, 870248193, 20.1926, 296.883
954, 870263953, 20.7607, 296.838
