# index, TIC ID, TMag, separation (arcsec)
780, 870263958, 19.3431, 267.979
781, 870256337, 19.3663, 267.79
782, 870239496, 19.5738, 268.412
783, 870248169, 18.7395, 269.011
784, 870263973, 20.0083, 268.851
785, 102977619, 18.0031, 268.706
786, 102977490, 15.5028, 268.732
787, 870256385, 19.577, 268.837
788, 870248016, 19.846, 269.513
789, 870248021, 18.8204, 269.935
790, 870256184, 19.7435, 269.462
791, 870263947, 18.7936, 270.129
792, 870256325, 18.6171, 270.456
793, 870248188, 19.0499, 270.641
794, 870248175, 19.4016, 270.877
795, 870248197, 19.6439, 271.181
796, 870256202, 20.301, 270.862
797, 870263943, 18.4476, 271.144
798, 870239425, 20.2851, 271.207
799, 870248020, 20.7703, 271.615
800, 870239472, 19.6268, 271.641
801, 870248058, 20.303, 271.924
802, 870256349, 18.4113, 271.325
803, 870239407, 18.0468, 272.277
804, 870248174, 19.6839, 272.486
805, 870256345, 18.1046, 272.222
806, 870248000, 19.2947, 273.06
807, 870256347, 18.2136, 272.66
808, 870256093, 18.3971, 272.681
809, 870263951, 19.6137, 273.061
810, 870256397, 19.534, 273.013
811, 102977579, 14.9025, 273.064
812, 102977530, 15.8491, 273.661
813, 870248184, 19.8655, 274.051
814, 870263954, 18.246, 274.214
815, 870256329, 20.1482, 274.178
816, 870239462, 17.7915, 274.504
817, 870248187, 19.7604, 274.472
818, 102840155, 17.3964, 274.85
819, 870239491, 18.9873, 275.07
820, 102977412, 16.0522, 274.602
821, 870256188, 20.0358, 274.67
822, 870256096, 20.0403, 274.962
823, 870248002, 19.8277, 275.524
824, 102840368, 15.4619, 275.226
825, 870256197, 19.7197, 274.979
826, 870256100, 20.191, 274.974
827, 102840289, 17.8225, 275.799
828, 870256200, 19.6522, 275.303
829, 102977655, 17.2267, 275.502
830, 870248172, 17.8694, 275.823
831, 102977472, 14.8103, 275.533
832, 870256099, 19.5348, 276.138
833, 870256094, 19.7907, 276.253
834, 870239422, 19.1116, 276.431
835, 102840369, 17.4042, 276.631
836, 870263972, 20.6195, 276.553
837, 870256203, 19.9681, 276.608
838, 102977533, 15.8489, 276.708
839, 870248179, 18.3246, 277.415
840, 870256072, 19.9523, 277.379
841, 870248067, 19.9729, 277.658
842, 870256069, 18.36, 277.346
843, 870239423, 19.1778, 277.439
844, 870263971, 19.4929, 277.796
845, 870256076, 20.697, 277.803
846, 102977585, 15.2364, 277.363
847, 870248064, 17.7386, 278.244
848, 870247998, 19.7525, 278.289
849, 870239395, 18.829, 278.01
850, 870256095, 20.0922, 278.076
851, 870256185, 19.3941, 277.84
852, 870256198, 19.9274, 278.003
853, 870248015, 18.189, 278.799
854, 870239416, 19.7909, 278.382
855, 102840103, 17.3763, 278.914
856, 102977443, 16.3915, 278.971
857, 102840179, 16.3042, 279.66
858, 870256199, 18.5442, 279.189
859, 870248080, 18.8416, 280.322
860, 870248189, 18.843, 280.318
861, 870239406, 18.8378, 280.436
862, 870248005, 18.2921, 280.93
863, 870256350, 19.3473, 280.366
864, 870256070, 19.4617, 280.484
865, 870256190, 19.2633, 280.616
866, 102840211, 17.9132, 281.347
867, 870248004, 18.2047, 281.98
868, 870256395, 19.4145, 281.45
869, 870239466, 18.7474, 281.439
870, 870239464, 20.1449, 281.763
871, 102977633, 14.8817, 281.546
872, 870256391, 20.2386, 281.688
873, 870239403, 20.6586, 282.556
874, 870248192, 19.7914, 283.044
875, 102977427, 16.7545, 283.173
876, 870263955, 19.219, 283.199
877, 102840341, 16.8325, 283.676
878, 102840099, 17.8346, 283.389
879, 102840372, 16.389, 283.813
880, 102977512, 16.7402, 283.218
881, 870239410, 19.5296, 283.839
882, 102840370, 18.3484, 284.16
883, 870248196, 20.646, 284.633
884, 870256201, 20.6412, 284.781
885, 102977549, 18.2087, 284.741
886, 102840117, 17.1782, 285.396
887, 870256187, 19.5755, 285.16
888, 102977534, 16.938, 285.212
889, 870248183, 18.058, 285.772
890, 870256073, 20.549, 285.987
891, 504997605, 20.4516, 286.476
892, 102840373, 16.8138, 286.704
893, 870239398, 18.281, 286.577
894, 870256182, 18.8939, 287.378
895, 870256399, 18.0505, 287.772
896, 870256153, 17.5432, 287.628
897, 870256346, 17.7921, 287.713
898, 102840136, 17.0051, 288.216
899, 870248190, 18.2534, 288.431
900, 102977654, 17.1199, 288.136
901, 102840362, 15.0484, 288.599
902, 102977629, 16.123, 288.231
903, 102840291, 17.4989, 288.943
904, 102840339, 18.42, 288.86
905, 870248057, 20.0268, 289.238
906, 870239498, 19.7587, 289.583
907, 102977413, 17.4278, 289.847
908, 102840376, 17.1805, 290.32
909, 870239470, 19.4124, 290.507
910, 870256071, 19.6367, 290.71
911, 870256398, 19.6607, 290.616
912, 870256102, 20.724, 290.69
913, 870239344, 18.2323, 291.18
914, 870263944, 19.1967, 290.969
915, 102840095, 19.1491, 290.982
916, 870248003, 20.7459, 291.554
917, 870239495, 18.7576, 291.701
918, 870263945, 20.6075, 291.37
919, 870256088, 18.377, 291.316
920, 102977652, 15.6055, 291.372
921, 870248054, 18.434, 292.388
922, 102840105, 15.0356, 291.883
923, 870239458, 18.7151, 292.521
924, 870256092, 18.7132, 292.333
925, 870239497, 19.8784, 292.864
926, 870239465, 20.4948, 292.851
927, 102840285, 13.7878, 293.102
928, 102977404, 15.42, 292.898
929, 102977498, 18.5067, 292.858
930, 870248195, 20.177, 293.224
931, 102840128, 15.9583, 293.49
932, 102977557, 16.3877, 293.047
933, 870256068, 18.7969, 293.962
934, 102977396, 17.9798, 294.193
935, 870256348, 19.7418, 293.978
936, 102840300, 15.0855, 294.909
937, 870256204, 19.6065, 294.235
938, 870247999, 19.1347, 295.253
939, 870256191, 18.8023, 294.498
940, 870248019, 20.267, 295.359
941, 870239419, 20.1842, 295.096
942, 870256335, 17.9028, 294.82
943, 870256155, 18.951, 295.008
944, 870248095, 19.2409, 295.172
945, 102977560, 19.117, 295.111
946, 102840102, 16.2226, 295.563
947, 102977673, 18.0956, 295.565
948, 102840092, 16.6032, 295.805
949, 102977574, 16.9359, 295.975
950, 102840219, 16.4229, 296.487
951, 870248177, 17.961, 296.55
952, 870263957, 19.1939, 296.52
953, 870248193, 20.1926, 296.869
954, 870263953, 20.7607, 296.848
