# index, TIC ID, TMag, separation (arcsec)
361, 271478145, 16.0177, 269.638
362, 271478438, 18.0333, 270.874
363, 271478140, 17.0552, 271.084
364, 1926499107, 20.7249, 274.934
365, 1926500145, 20.5159, 275.214
366, 1926499559, 20.4432, 281.207
367, 1926499900, 19.6906, 272.391
368, 271478205, 16.4085, 281.261
369, 271478143, 17.5128, 277.319
370, 1926498021, 19.8854, 272.92
371, 1926499883, 19.1122, 271.89
372, 271478312, 16.2992, 283.441
373, 326087222, 18.1056, 284.615
374, 1926499203, 20.4004, 284.615
375, 1926499232, 18.3604, 285.276
376, 1926499162, 20.2812, 283.779
377, 1926498526, 18.7965, 272.715
378, 1926498027, 17.874, 276.97
379, 1926499223, 19.4803, 287.149
380, 1926499078, 19.7223, 283.036
381, 1926499901, 19.6084, 278.116
382, 271478446, 17.3075, 279.739
383, 271478383, 18.2913, 289.153
384, 1926498023, 19.5177, 280.356
385, 514540065, 19.5502, 281.666
386, 271478443, 16.4832, 281.713
387, 1926499557, 17.9904, 292.177
388, 1926499562, 20.0086, 292.098
389, 1926499570, 20.4626, 292.381
390, 1926498020, 18.9673, 283.843
391, 1926499884, 20.0238, 283.168
392, 1926499075, 19.119, 292.596
393, 271478159, 16.0492, 292.456
394, 1926499225, 20.4998, 295.147
395, 1926499904, 18.6882, 287.035
396, 1926499560, 19.9714, 295.265
397, 271478367, 17.234, 294.031
398, 1926500132, 17.8199, 293.805
399, 1926499159, 20.1137, 295.147
400, 1926499160, 18.6526, 296.151
401, 1926499081, 20.6063, 290.611
402, 1926500135, 19.5198, 294.551
403, 326087212, 16.0797, 298.356
404, 1926499903, 19.9981, 289.249
405, 1926500144, 18.7396, 294.161
406, 1926499083, 19.8191, 295.875
407, 326087221, 19.2256, 300.524
408, 1926499086, 19.7484, 297.64
409, 1926499226, 18.8564, 302.752
410, 1926499228, 19.9552, 303.186
411, 1926499084, 18.7047, 298.593
412, 1926499184, 19.3339, 304.172
413, 1926499169, 19.2123, 303.901
414, 271478436, 17.3538, 300.675
