# index, TIC ID, TMag, separation (arcsec)
182, 735385767, 18.4399, 186.695
183, 735385551, 20.4807, 187.568
184, 735385431, 19.2196, 188.614
185, 735385560, 19.4461, 188.313
186, 735385710, 20.5705, 189.58
187, 735385763, 20.5889, 189.486
188, 735383303, 18.0228, 189.495
189, 735385392, 18.7483, 189.451
190, 142105855, 14.6912, 189.333
191, 735385369, 18.5634, 190.543
192, 142105198, 16.8538, 190.512
193, 735385357, 18.4733, 191.475
194, 735383306, 19.1036, 191.283
195, 735385384, 19.4143, 193.388
196, 142105170, 17.0958, 193.729
197, 735385466, 18.5641, 194.677
198, 142105195, 16.052, 195.162
199, 735385376, 18.3451, 195.085
200, 735385516, 19.2655, 195.04
201, 735385358, 19.2069, 195.672
202, 735385362, 19.605, 195.813
203, 142105133, 17.5535, 195.839
204, 142105857, 14.3967, 196.04
205, 735385717, 18.5347, 197.153
206, 142105840, 15.3788, 197.534
207, 735385718, 18.5976, 198.194
208, 735385365, 19.3804, 199.201
209, 142105849, 15.5255, 198.52
210, 142105854, 17.604, 198.979
211, 735385557, 18.7548, 199.167
212, 735385435, 17.7141, 200.394
213, 735385343, 20.5162, 200.23
214, 735385766, 20.7213, 200.143
215, 142105135, 18.4746, 200.579
216, 142105122, 14.2993, 200.885
217, 735385378, 19.0022, 202.969
218, 735383292, 20.8027, 203.069
219, 142105157, 17.4123, 204.254
220, 735385716, 20.3372, 203.776
221, 735385786, 20.7489, 203.815
222, 735385379, 20.5147, 204.113
223, 142105896, 15.587, 204.5
224, 142105138, 16.7396, 205.208
225, 735385740, 20.1682, 205.523
226, 142105149, 15.3236, 207.503
227, 735385512, 18.0521, 208.041
228, 142105166, 17.5503, 208.958
229, 142105902, 16.2515, 210.182
230, 142105121, 10.5552, 210.612
231, 735385769, 18.4808, 211.074
232, 735385375, 19.6733, 211.162
233, 735385458, 19.9896, 212.595
234, 735385363, 19.0031, 212.538
235, 142105841, 16.5301, 212.583
236, 735383305, 19.8017, 213.109
237, 735385377, 18.622, 213.474
238, 735385513, 18.6219, 214.765
239, 735385741, 19.7175, 214.455
240, 735383304, 18.5218, 215.156
241, 735385525, 18.4548, 215.574
242, 735385709, 20.2975, 216.18
243, 735385552, 18.6063, 216.681
244, 735385772, 18.4359, 217.457
245, 735385448, 20.0763, 218.08
246, 142105867, 15.478, 217.933
247, 735385550, 20.1156, 218.004
248, 735383407, 18.9454, 218.279
249, 735385770, 20.0661, 218.239
250, 735385361, 20.1115, 218.851
251, 735383293, 19.0583, 219.934
252, 735385518, 18.7463, 219.833
253, 735385447, 19.5002, 221.24
254, 735383295, 18.8258, 220.96
255, 735385768, 19.8197, 221.73
256, 735383307, 19.2536, 222.171
257, 735385700, 18.9431, 222.656
258, 142105859, 17.4218, 222.176
259, 142105868, 16.4309, 222.045
260, 142105836, 18.2412, 222.486
261, 735385520, 20.5937, 222.493
262, 735385454, 17.7596, 223.997
263, 735385342, 19.4723, 224.822
264, 142105117, 19.1347, 224.993
265, 142105906, 16.4432, 225.537
266, 735385739, 19.73, 226.78
267, 735385558, 19.4664, 226.674
268, 735385736, 19.9268, 227.434
269, 735385701, 19.6449, 227.773
270, 735383296, 19.6767, 227.446
271, 735385771, 20.1638, 227.474
272, 142105171, 16.166, 227.801
273, 735385456, 20.4383, 229.023
274, 735385702, 19.6157, 229.015
275, 735383406, 18.3643, 228.61
276, 735385355, 18.3871, 230.381
277, 735385715, 18.8282, 230.351
278, 735385559, 18.3464, 229.848
279, 735385428, 18.4522, 230.934
280, 735385526, 20.1179, 232.196
281, 142105845, 16.2691, 232.533
282, 735385785, 20.1564, 233.042
283, 735383294, 17.7644, 233.083
284, 735383301, 19.0835, 234.646
285, 735385699, 20.4608, 235.028
286, 142105842, 17.1349, 234.701
287, 735385787, 19.7285, 235.254
288, 142105870, 16.4942, 235.513
289, 735385521, 19.9807, 235.663
290, 142105163, 13.3812, 236.238
291, 142105907, 16.3864, 236.399
292, 735385509, 18.2449, 236.83
293, 735385554, 20.1758, 237.105
294, 735385517, 18.4214, 237.573
295, 735385380, 20.4986, 238.201
296, 142105192, 17.3472, 238.28
297, 735383287, 17.8927, 238.277
298, 735385706, 20.348, 239.33
299, 735385611, 18.9768, 238.777
300, 735385374, 18.2694, 239.6
301, 735385784, 20.5404, 239.677
302, 142105118, 16.5608, 240.344
303, 735383402, 19.1495, 240.445
304, 142105871, 17.1534, 240.305
305, 735385777, 18.5804, 240.495
306, 735385738, 19.6138, 240.873
307, 735383408, 19.6389, 240.831
308, 142105202, 16.6566, 240.826
309, 735385519, 19.0518, 240.881
310, 142105903, 18.0611, 241.073
311, 735385779, 18.9146, 241.461
312, 142105199, 17.4911, 242.114
313, 142105130, 16.4067, 242.429
314, 735385704, 18.3977, 242.585
315, 735385555, 20.5319, 242.369
316, 735383299, 19.5326, 243.353
317, 142105834, 17.6462, 243.7
318, 735385422, 20.1877, 244.485
319, 735385354, 18.4024, 244.713
320, 735385737, 18.3972, 244.603
321, 142105201, 16.4044, 244.774
322, 735385625, 20.5734, 244.407
323, 735385424, 19.1152, 245.601
324, 735385368, 19.9074, 246.301
325, 735385747, 20.0836, 245.967
326, 735383300, 19.5046, 246.133
327, 735385527, 18.2342, 246.192
328, 735385780, 19.3789, 247.044
329, 735385788, 18.976, 247.188
330, 735385453, 18.8675, 247.86
331, 735385522, 19.7692, 247.287
332, 142105184, 16.1005, 247.819
333, 735385367, 17.728, 248.519
334, 142105126, 14.9911, 248.449
335, 735385778, 17.7707, 248.632
336, 735385450, 18.4453, 249.342
337, 735383289, 18.5426, 249.35
338, 735385515, 20.2366, 248.276
339, 142105912, 15.5338, 249.603
340, 735385610, 18.7772, 249.667
341, 735383291, 17.8942, 250.438
342, 142105917, 15.9653, 250.512
343, 735385553, 19.7272, 250.176
344, 735383286, 19.5329, 250.982
345, 735385427, 18.7114, 251.37
346, 735383409, 20.2047, 251.313
347, 735385626, 17.4875, 253.202
348, 735383276, 19.3073, 253.538
349, 735385338, 20.4553, 254.159
350, 142105188, 16.7144, 254.837
351, 735385745, 19.7999, 255.133
352, 735385730, 20.1233, 255.558
353, 735385746, 20.3245, 255.43
354, 735385514, 18.4893, 255.203
355, 735383285, 20.3419, 256.446
356, 735385790, 20.2652, 256.6
357, 735385449, 20.7329, 256.964
358, 735385353, 18.3967, 256.974
359, 142105206, 17.1406, 256.754
360, 735385366, 20.0523, 257.348
361, 142105918, 13.5894, 257.187
362, 142105895, 16.5344, 257.234
363, 735383410, 18.5639, 257.417
364, 142105112, 17.575, 258.02
365, 735385423, 20.0784, 258.18
366, 735385335, 19.1574, 258.126
367, 735383298, 20.1197, 258.179
368, 735385455, 20.0481, 258.601
369, 735383297, 20.2859, 258.733
370, 735385729, 18.1659, 259.509
371, 735385529, 19.9113, 259.231
372, 142105207, 17.7467, 259.998
373, 735383404, 18.4886, 260.048
374, 735383403, 18.5562, 260.307
375, 735385792, 18.4097, 261.317
376, 142105204, 17.5042, 261.856
377, 142105898, 16.9676, 261.595
378, 735383290, 20.143, 262.64
379, 735383279, 18.4947, 262.673
380, 142105203, 17.4645, 263.339
381, 735385356, 20.5879, 263.883
382, 735385430, 19.286, 264.024
383, 735385781, 18.2949, 263.866
384, 735385728, 18.3367, 265.932
385, 142105211, 15.8956, 266.872
386, 735385364, 19.6609, 266.393
387, 735385789, 20.7333, 266.508
388, 735385705, 19.1136, 267.193
389, 735385743, 18.9348, 267.396
390, 142105839, 17.589, 267.595
391, 142105164, 12.5475, 268.341
392, 735383401, 19.0514, 268.623
393, 735385797, 17.9062, 268.83
394, 735383275, 18.2324, 270.06
395, 735385773, 18.8754, 270.075
396, 735385744, 20.3975, 270.316
397, 142105891, 17.592, 271.255
398, 735385742, 20.2353, 271.476
399, 142105869, 17.0991, 271.35
400, 142105142, 15.8468, 272.338
401, 142105181, 16.9945, 272.208
402, 735385799, 20.1423, 272.13
403, 735383269, 20.5667, 273.182
404, 735383281, 20.2224, 273.789
405, 735385727, 19.1455, 274.343
406, 735385528, 18.6162, 273.817
407, 142105125, 14.1578, 274.798
408, 735383278, 14.0192, 274.56
409, 142105915, 14.0192, 274.56
410, 735383277, 14.9198, 275.016
411, 142105108, 17.0925, 275.063
412, 142105882, 12.1832, 275.187
413, 735385341, 18.7128, 276.166
414, 735385726, 20.1206, 277.287
415, 735385776, 20.2728, 277.119
416, 735385634, 20.6236, 277.153
417, 142105115, 16.2452, 279.223
418, 735385791, 21.1425, 278.764
419, 735385340, 20.7793, 279.523
420, 735383280, 20.4682, 279.761
421, 735383288, 20.649, 279.541
422, 735385627, 19.4285, 280.332
423, 735385733, 20.8697, 280.803
424, 735385795, 18.7508, 280.782
425, 142105833, 15.9827, 282.101
426, 735385523, 19.4221, 282.32
427, 142105827, 16.781, 285.111
428, 142105152, 16.4051, 285.831
429, 735385624, 19.1408, 285.492
430, 735385734, 19.8171, 286.583
431, 735383282, 19.0956, 286.573
432, 142105120, 14.3407, 287.425
433, 142105214, 17.794, 287.208
434, 735385794, 18.9533, 287.557
435, 142105860, 12.6867, 287.141
436, 735385332, 19.7218, 287.914
437, 735383260, 20.4404, 289.608
438, 735385426, 17.3301, 290.942
439, 142105194, 18.032, 290.769
440, 735383412, 20.7765, 290.515
441, 735385735, 19.7311, 291.333
442, 735385563, 18.6824, 291.831
443, 735385429, 20.5801, 293.344
444, 735385632, 17.9895, 292.538
445, 735385334, 17.534, 293.251
446, 735385613, 17.9832, 294.283
447, 735385351, 20.0897, 296.074
448, 735385532, 19.2591, 296.328
449, 735385793, 18.366, 296.87
