# index, TIC ID, TMag, separation (arcsec)
99, 760504913, 20.1215, 191.532
100, 760504787, 19.3933, 189.392
101, 19025953, 17.0903, 190.358
102, 760505040, 19.4582, 191.362
103, 19025987, 18.6577, 191.533
104, 760504785, 18.4492, 191.106
105, 760504770, 17.6787, 192.809
106, 760504788, 19.1702, 193.673
107, 760505018, 19.5031, 196.566
108, 760504871, 19.2171, 196.193
109, 760504791, 19.4968, 195.767
110, 760504872, 19.5321, 196.708
111, 760504784, 18.4863, 196.476
112, 760505041, 19.4535, 199.004
113, 760504912, 19.3461, 199.811
114, 760505016, 18.0323, 200.373
115, 19025944, 15.7507, 198.962
116, 19025948, 14.7251, 199.582
117, 760505023, 19.728, 201.386
118, 760505034, 18.9024, 199.748
119, 19025945, 17.6574, 202.003
120, 19025976, 17.0899, 201.522
121, 760504646, 20.0832, 202.839
122, 760504766, 19.5479, 203.103
123, 760504873, 18.2637, 204.754
124, 19025991, 12.243, 207.453
125, 760505035, 19.9705, 206.193
126, 760504649, 18.4098, 205.276
127, 760504879, 19.7642, 208.37
128, 760504779, 20.0006, 207.26
129, 760505021, 17.7676, 212.148
130, 760504639, 21.049, 211.085
131, 19025947, 13.825, 212.53
132, 760504880, 19.2987, 213.969
133, 19025929, 14.3431, 213.661
134, 760504882, 18.6987, 215.482
135, 760505022, 20.7303, 216.042
136, 760505042, 20.0929, 215.427
137, 760505030, 20.7413, 216.75
138, 760504767, 19.7568, 217.838
139, 760504642, 18.1375, 218.412
140, 19025994, 14.8444, 218.456
141, 19025942, 15.6853, 219.58
142, 760505031, 17.7607, 221.299
143, 760504824, 19.5782, 220.622
144, 19025979, 18.7877, 222.781
145, 760504822, 18.34, 224.286
146, 19025939, 16.4473, 225.006
147, 760505017, 19.1466, 227.516
148, 19025927, 16.1827, 226.901
149, 760504647, 19.8148, 226.707
150, 760504778, 19.0209, 226.751
151, 19025961, 17.255, 227.543
152, 19025926, 14.0602, 230.26
153, 19025925, 18.0723, 232.027
154, 19025950, 15.8626, 230.987
155, 760504641, 18.2971, 233.028
156, 760504821, 19.7154, 232.786
157, 19025923, 14.4104, 234.355
158, 19026926, 16.4715, 236.323
159, 19025972, 16.8016, 234.492
160, 760505059, 18.5069, 236.756
161, 760504645, 19.2981, 235.53
162, 760505038, 19.2996, 237.2
163, 19025930, 16.1324, 239.006
164, 760505024, 19.8794, 240.856
165, 19025989, 15.5593, 240.843
166, 19026906, 19.0786, 242.09
167, 760504782, 20.1136, 240.65
168, 760504634, 17.6814, 241.138
169, 760505046, 18.889, 244.186
170, 19025958, 16.5384, 243.33
171, 760505036, 19.1742, 244.182
172, 19026898, 16.5549, 245.487
173, 19026908, 16.6702, 247.673
174, 760504917, 19.8061, 249.504
175, 19025996, 18.225, 248.843
176, 19025922, 17.7996, 250.735
177, 760504881, 19.2202, 251.552
178, 760504781, 20.1868, 250.115
179, 760505039, 19.2652, 251.351
180, 19025959, 16.8226, 250.854
181, 760504790, 19.979, 252.392
182, 760504777, 20.579, 252.182
183, 19025997, 12.983, 252.719
184, 19025940, 15.4834, 253.665
185, 760505029, 18.5863, 255.575
186, 760504640, 17.7604, 255.283
187, 19026932, 18.3859, 258.504
188, 500500148, 20.0979, 258.942
189, 19026895, 17.1459, 257.829
190, 19025928, 13.8712, 258.621
191, 19026904, 13.2503, 259.41
192, 760505045, 16.1374, 259.786
193, 19026912, 17.109, 260.667
194, 760505037, 18.8369, 260.19
195, 760504823, 17.9661, 259.708
196, 19026001, 17.0551, 261.827
197, 19026002, 15.5588, 264.08
198, 19025946, 17.1593, 265.99
199, 760505043, 18.6957, 267.698
200, 19026923, 18.5, 268.604
201, 19025982, 16.0303, 266.911
202, 19025924, 17.2078, 268.645
203, 760504637, 20.3316, 268.085
204, 19025943, 16.1003, 268.999
205, 760504644, 18.8408, 268.81
206, 760505044, 19.7572, 270.319
207, 19026938, 16.2687, 271.385
208, 19025932, 16.2371, 271.985
209, 18999345, 16.2285, 271.799
210, 760504648, 19.8777, 272.397
211, 19025983, 13.5137, 273.964
212, 19025931, 17.104, 275.068
213, 19025999, 17.8212, 274.138
214, 760504769, 18.8353, 274.182
215, 760504768, 17.967, 274.777
216, 760504780, 20.4825, 276.863
217, 19025992, 17.4899, 278.712
218, 19025998, 15.8846, 280.317
219, 760504783, 17.1341, 281.776
220, 760504852, 19.7462, 282.921
221, 19025936, 17.1062, 283.699
222, 760504638, 16.6383, 284.304
223, 19026005, 17.9124, 285.534
224, 19026004, 13.2944, 285.748
225, 760504755, 20.4003, 285.881
226, 760504904, 18.9928, 288.134
227, 19025917, 17.1982, 288.454
228, 760504635, 20.0863, 287.823
229, 760505062, 18.4078, 289.38
230, 19025918, 16.8301, 290.192
231, 19026000, 16.5226, 289.035
232, 19025921, 18.9956, 291.678
233, 760504636, 18.9245, 289.497
234, 760505053, 20.3584, 290.787
235, 760505061, 17.7318, 292.086
236, 760505025, 20.1352, 293.064
237, 760504921, 20.1298, 293.428
238, 760504855, 18.9838, 292.728
239, 18999351, 16.3344, 291.954
240, 19025914, 14.4396, 293.194
241, 760504630, 18.5912, 292.215
242, 760505060, 19.0495, 294.432
243, 760504856, 19.3761, 295.093
244, 760505055, 20.1247, 295.444
245, 760504631, 19.0529, 295.326
